frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
106,1.783369,3.825800,0.406600,32.662386,0.890784,36.747876,36.093472
107,1.800036,3.791800,0.427160,32.602153,0.889607,36.629732,36.054482
108,1.816703,4.011100,0.424800,32.740566,0.891084,36.437364,36.115330
109,1.833370,3.857000,0.423280,32.736476,0.892139,36.596577,35.896336
110,1.850037,3.850900,0.427160,32.700142,0.890800,36.432229,36.025145
111,1.866704,3.701300,0.455040,32.700284,0.890612,36.387845,35.905246
112,1.883371,3.647000,0.426960,32.680925,0.890569,36.371677,35.523793
113,1.900038,4.395300,0.447480,32.722901,0.891553,36.243727,35.373699
114,1.916705,4.191400,0.414600,32.715308,0.892737,36.105475,35.098294
115,1.933372,3.861400,0.402400,32.659607,0.892369,35.796443,35.023939
116,1.950039,4.138100,0.418200,32.689986,0.892045,35.302022,34.791202
117,1.966706,3.825200,0.422080,32.705771,0.892065,35.354041,34.814485
118,1.983373,3.920100,0.433040,32.811275,0.894090,35.239724,34.586384
119,2.000040,4.129000,0.408320,32.751171,0.893413,35.245444,34.632063
