frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
51,0.866684,5.868400,1.186320,36.761236,0.963944,28.404155,0.792802
52,0.883351,5.711100,1.086760,36.487701,0.962903,28.412665,0.808966
53,0.900018,5.585400,1.192440,33.850296,0.959486,27.431150,0.821579
54,0.916685,5.441300,1.226440,31.444070,0.941979,24.159995,0.813498
55,0.933352,5.246500,1.183240,31.243999,0.939939,23.483911,0.815976
56,0.950019,5.207100,1.164120,30.049296,0.929698,22.620144,0.805307
57,0.966686,5.374600,1.159320,27.845820,0.933262,22.113703,0.802146
58,0.983353,5.436800,1.127400,29.955115,0.946640,21.417246,0.796017
59,1.000020,5.421900,1.135680,29.279644,0.952273,21.633011,0.806082
60,1.016687,5.448700,1.127040,32.173611,0.962215,22.243494,0.822571
61,1.033354,5.791300,1.283400,29.870714,0.953105,22.739229,0.833628
62,1.050021,5.245300,1.088200,31.298392,0.949309,24.038398,0.828297
63,1.066688,5.234300,1.109040,31.930544,0.929637,24.404637,0.811301
64,1.083355,5.275900,1.153160,29.672838,0.902825,24.022022,0.785369
65,1.100022,5.262200,1.046680,28.825802,0.909423,24.503198,0.754836
66,1.116689,4.942800,1.190560,30.908753,0.924441,24.163630,0.711392
67,1.133356,5.606700,1.183760,31.637543,0.929386,23.858746,0.672926
68,1.150023,5.245700,1.036800,32.314334,0.929808,23.928103,0.643182
69,1.166690,5.184900,1.190320,31.379223,0.929570,24.102484,0.619820
70,1.183357,5.632400,1.152160,33.741188,0.935650,24.639972,0.612614
71,1.200024,5.283700,1.188720,34.034528,0.937054,24.631161,0.610840
72,1.216691,5.402700,1.168440,34.136158,0.937306,24.605829,0.609847
73,1.233358,5.365200,1.180560,34.071572,0.935495,24.587313,0.608223
74,1.250025,5.264000,1.188800,34.129732,0.935630,24.565118,0.608407
75,1.266692,5.370200,1.173920,34.074389,0.935156,24.515571,0.608686
76,1.283359,5.168200,1.078760,34.042201,0.934732,24.447821,0.606448
77,1.300026,5.210200,1.185080,34.077554,0.935030,24.388736,0.605318
78,1.316693,5.244100,1.084080,34.077003,0.934614,24.373908,0.604738
79,1.333360,5.184100,1.064880,33.976605,0.933893,24.424114,0.606053
80,1.350027,5.329700,1.197120,34.125872,0.934366,24.526082,0.609554
81,1.366694,5.489200,1.182240,34.097267,0.933298,24.649632,0.612945
82,1.383361,5.415800,1.155560,34.167910,0.933598,24.748136,0.616207
83,1.400028,5.359700,1.073600,34.207621,0.933463,24.854681,0.618494
84,1.416695,5.234500,1.059080,34.209175,0.932988,24.933780,0.619795
85,1.433362,5.548600,1.185280,34.224053,0.932738,25.012594,0.622071
86,1.450029,5.533600,1.211160,34.301363,0.933041,25.111764,0.625102
87,1.466696,5.295700,1.237920,34.310017,0.932828,25.195483,0.628018
88,1.483363,5.232200,1.079320,34.315029,0.932107,25.295436,0.630769
89,1.500030,5.088200,1.090480,34.322026,0.931464,25.399759,0.633925
90,1.516697,5.192000,1.208680,34.436328,0.932322,25.517182,0.637151
91,1.533364,5.389900,1.044680,34.469648,0.932538,25.618877,0.639383
92,1.550031,5.256400,1.104520,34.467394,0.932358,25.716770,0.641329
93,1.566698,5.227800,1.191560,34.491766,0.932408,25.803746,0.643193
94,1.583365,5.265000,1.097640,34.518786,0.932167,25.901837,0.645984
95,1.600032,5.361600,1.065920,34.557976,0.931913,25.985590,0.648167
96,1.616699,5.297900,1.083800,34.586973,0.931918,26.065470,0.650036
97,1.633366,5.518800,1.073720,34.479674,0.930354,26.124283,0.650882
98,1.650033,5.414700,1.199960,34.510752,0.930371,26.217948,0.652588
99,1.666700,5.360800,1.190560,34.590571,0.930113,26.354841,0.655372
100,1.683367,5.644000,1.049800,34.676872,0.930930,26.470029,0.658140
101,1.700034,5.293600,1.089240,34.677393,0.930657,26.559255,0.660201
102,1.716701,5.375400,1.084000,34.715728,0.931040,26.646318,0.662431
103,1.733368,5.316000,1.039360,34.747478,0.931685,26.725490,0.663607
104,1.750035,5.402800,1.170240,34.736501,0.931107,26.808259,0.665484
105,1.766702,5.233400,1.180320,34.739773,0.931137,26.883162,0.666469
106,1.783369,5.484400,1.186960,34.741901,0.930912,26.961770,0.668110
107,1.800036,5.363400,1.182360,34.684746,0.930391,27.029892,0.669459
108,1.816703,5.470300,1.223320,34.735166,0.930733,27.105414,0.670731
109,1.833370,5.309200,1.186160,34.804612,0.931839,27.166518,0.671451
110,1.850037,5.123700,1.088320,34.769199,0.931658,27.218430,0.672014
111,1.866704,5.236200,1.089960,34.735785,0.931670,27.256900,0.672194
112,1.883371,5.264100,1.176920,34.638478,0.930568,27.283091,0.672597
113,1.900038,5.236700,1.190800,34.624372,0.930072,27.305847,0.672111
114,1.916705,5.193200,1.373640,34.691566,0.930446,27.359970,0.672321
115,1.933372,5.249100,1.073160,34.603406,0.929513,27.402450,0.671819
116,1.950039,5.151300,1.150480,34.641072,0.930444,27.452987,0.671934
117,1.966706,5.125300,1.135920,34.649475,0.930642,27.495526,0.671927
118,1.983373,5.259900,1.099560,34.752030,0.931397,27.544236,0.672350
119,2.000040,5.320000,1.193200,34.755172,0.931777,27.577691,0.672596
