frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
42,0.716668,4.217600,0.490680,37.629002,0.965566,38.198769,37.690218
43,0.733335,4.296300,0.501040,37.645375,0.966012,38.897942,38.278373
44,0.750002,4.573500,0.481520,37.655888,0.966499,38.026342,37.671497
45,0.766668,4.483700,0.498560,37.635420,0.966925,38.650506,38.110613
46,0.783335,4.821200,0.487640,37.813244,0.968547,37.437014,37.252671
47,0.800002,4.307600,0.486480,37.719417,0.968922,37.826319,37.664474
48,0.816668,4.432700,0.546840,37.746155,0.969585,37.326840,37.207319
49,0.833335,4.480800,0.473520,37.685752,0.969932,37.744933,37.331745
50,0.850002,4.317700,0.491880,37.664818,0.970359,36.180722,36.423079
51,0.866668,4.783800,0.499800,37.980802,0.971843,37.210973,37.065831
52,0.883335,4.417500,0.515200,37.979494,0.972461,36.449787,36.359016
53,0.900002,4.530600,0.517680,37.996397,0.973526,29.590458,29.606754
54,0.916669,4.198100,0.460840,37.148870,0.968790,21.524426,21.522197
55,0.933335,4.562900,0.531960,37.054996,0.966746,20.975879,20.953405
56,0.950002,3.965400,0.437040,37.206979,0.970332,20.131393,20.122565
57,0.966669,4.150700,0.447280,37.372178,0.974007,21.655253,21.604007
58,0.983335,3.955300,0.417680,37.675514,0.977175,24.047931,23.966552
59,1.000002,4.488000,0.441960,37.704076,0.981012,25.962456,25.778981
60,1.016669,3.980400,0.407920,38.143642,0.983153,27.680924,27.549532
61,1.033335,4.342000,0.442320,38.165613,0.980476,25.043529,24.969141
62,1.050002,4.099400,0.407000,37.175060,0.968141,22.014128,21.970814
63,1.066669,4.068500,0.427280,36.378880,0.955215,20.382658,20.376967
64,1.083336,4.106400,0.421720,34.387668,0.945008,19.739376,19.755241
65,1.100002,4.028200,0.480000,33.288826,0.937886,21.483996,21.499974
66,1.116669,4.156000,0.456680,33.721419,0.941298,23.354260,23.521616
67,1.133336,4.054100,0.467320,33.794995,0.940455,24.591906,24.678136
68,1.150002,3.823900,0.483320,33.827153,0.939602,25.590433,25.555259
69,1.166669,4.019200,0.486680,33.867009,0.938852,27.072235,27.075639
70,1.183336,3.847600,0.471720,33.715760,0.937568,32.326057,32.123188
71,1.200002,4.141600,0.487280,33.784378,0.937639,32.446648,32.244361
72,1.216669,3.918900,0.485120,33.700984,0.936301,32.681763,32.491195
73,1.233336,3.827200,0.520560,33.716966,0.936145,32.778598,32.619951
74,1.250003,4.334400,0.511760,33.725149,0.935948,33.298716,33.070651
75,1.266669,4.105200,0.472920,33.595044,0.934891,33.304820,33.070581
76,1.283336,4.424900,0.495720,33.592016,0.934823,33.421073,33.155708
77,1.300003,3.945900,0.472120,33.623102,0.934862,33.399251,33.144072
78,1.316669,4.069200,0.498000,33.572931,0.934193,33.640413,33.391934
79,1.333336,3.755000,0.491240,33.501179,0.933103,33.598596,33.387561
80,1.350003,3.964300,0.485480,33.562786,0.933153,33.628120,33.502307
81,1.366669,4.234600,0.470960,33.615887,0.933421,33.804719,33.506876
82,1.383336,3.928400,0.502880,33.726351,0.934345,33.903323,33.675513
83,1.400003,4.512100,0.487280,33.674365,0.933669,33.825318,33.625760
84,1.416670,4.015700,0.471560,33.723099,0.933773,34.018236,33.748645
85,1.433336,4.190800,0.488920,33.650545,0.932695,33.992479,33.778252
86,1.450003,3.946600,0.491160,33.690181,0.932391,34.278537,34.052063
87,1.466670,4.399700,0.485760,33.697336,0.932505,34.213214,33.983426
88,1.483336,3.868700,0.533440,33.699049,0.931859,34.355115,34.085743
89,1.500003,4.176900,0.505000,33.819990,0.932571,34.411330,34.170246
90,1.516670,4.061600,0.477160,33.831328,0.932365,34.584912,34.426178
91,1.533336,3.733400,0.495400,33.921587,0.932835,34.596322,34.384557
92,1.550003,4.068500,0.477960,33.940826,0.932965,34.972425,34.716925
93,1.566670,3.991800,0.510680,33.905394,0.932058,34.850805,34.655285
94,1.583337,4.173300,0.500080,33.969386,0.932220,34.955451,34.729555
95,1.600003,4.031900,0.474320,34.043468,0.932702,34.960368,34.710004
96,1.616670,4.016500,0.486840,34.024382,0.931915,35.316153,35.054302
97,1.633337,3.688300,0.483720,33.941477,0.930674,35.309712,35.083678
98,1.650003,4.115300,0.489320,33.974764,0.930796,35.453950,35.308263
99,1.666670,4.016300,0.543080,34.134877,0.931659,35.613693,35.385520
100,1.683337,4.069300,0.478000,34.225192,0.932623,35.969644,35.627867
101,1.700003,4.095100,0.475680,34.187321,0.932224,35.951341,35.662836
102,1.716670,3.890900,0.537480,34.321474,0.933222,36.054781,35.852341
103,1.733337,4.061800,0.482600,34.237257,0.932180,35.912330,35.711769
104,1.750004,4.197600,0.482280,34.195319,0.931136,36.229659,35.960413
105,1.766670,3.950900,0.501720,34.291447,0.931924,36.224097,36.025459
106,1.783337,3.823700,0.473720,34.215222,0.930539,36.236302,36.030018
107,1.800004,4.329200,0.497240,34.238231,0.931333,36.298718,36.029630
108,1.816670,3.925300,0.477600,34.244189,0.931004,36.291796,36.098845
109,1.833337,4.049900,0.509240,34.307611,0.931664,36.189749,35.959869
110,1.850004,3.986100,0.473520,34.272906,0.931437,36.401877,36.021870
111,1.866670,4.265000,0.497200,34.194911,0.931114,36.255337,35.824573
112,1.883337,3.855000,0.508960,34.211609,0.931431,36.020154,35.538492
113,1.900004,4.049100,0.499160,34.306087,0.932090,35.878548,35.380794
114,1.916671,3.931200,0.501120,34.238419,0.931427,35.594080,35.094917
115,1.933337,3.921200,0.475800,34.080162,0.929633,35.385149,35.021806
116,1.950004,4.117900,0.497760,34.115000,0.929893,35.017992,34.796890
117,1.966671,3.936400,0.503240,34.187889,0.930621,35.122991,34.793169
118,1.983337,4.323400,0.511840,34.401270,0.932930,34.962745,34.605341
119,2.000004,3.932600,0.503800,34.277068,0.931882,34.980809,34.642377
