frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
78,1.316693,3.789800,0.272640,33.303492,0.926296,31.780130,33.318351
79,1.333360,4.016000,0.289240,33.290418,0.925625,31.818187,33.401496
80,1.350027,4.026000,0.267600,33.292467,0.925191,31.854333,33.472201
81,1.366694,3.469100,0.267280,33.244061,0.924363,31.891119,33.541548
82,1.383361,3.893100,0.269000,33.275444,0.923830,31.936110,33.631523
83,1.400028,4.276300,0.268960,33.294458,0.923689,31.948639,33.639037
84,1.416695,3.560900,0.319600,33.286550,0.922978,32.011547,33.712066
85,1.433362,3.836000,0.286800,33.240306,0.922462,32.060747,33.835492
86,1.450029,3.711800,0.270160,33.263814,0.922269,32.054278,33.917668
87,1.466696,4.203100,0.288960,33.285597,0.922015,32.194637,33.967849
88,1.483363,4.420100,0.270200,33.285808,0.921740,32.191049,34.037682
89,1.500030,3.736300,0.300480,33.309222,0.921436,32.295711,34.182126
90,1.516697,4.292300,0.287040,33.325734,0.921062,32.389736,34.333390
91,1.533364,3.536200,0.270280,33.363484,0.920911,32.512081,34.466324
92,1.550031,4.035800,0.296080,33.356169,0.920606,32.622038,34.612196
93,1.566698,4.078100,0.261840,33.370756,0.920077,32.663288,34.656200
94,1.583365,4.066100,0.327480,33.373012,0.919850,32.769248,34.713989
95,1.600032,4.104900,0.269760,33.368065,0.919279,32.674711,34.753620
96,1.616699,3.622600,0.280760,33.379655,0.919037,32.749588,34.939222
97,1.633366,4.234400,0.278040,33.407825,0.918879,32.889333,35.106322
98,1.650033,3.961200,0.271200,33.405150,0.918592,33.056028,35.299361
99,1.666700,3.928400,0.305320,33.479335,0.918596,33.123468,35.456904
100,1.683367,4.286100,0.485040,33.499795,0.918717,33.251127,35.586146
101,1.700034,3.716500,0.281640,33.596890,0.919231,33.272675,35.707430
102,1.716701,3.659400,0.273360,33.492365,0.918015,33.302433,35.825799
103,1.733368,4.077100,0.288240,33.546338,0.918585,33.379654,35.840577
104,1.750035,3.938600,0.280040,33.530330,0.918044,33.415993,35.898069
105,1.766702,3.793200,0.271440,33.584676,0.918455,33.508982,35.997228
106,1.783369,3.902900,0.282400,33.627436,0.918594,33.657979,36.023123
107,1.800036,4.017300,0.266760,33.584913,0.918577,33.631244,36.036055
108,1.816703,3.711100,0.270640,33.609959,0.918695,33.657257,36.070270
109,1.833370,3.975200,0.285720,33.599370,0.918399,33.621242,36.053236
110,1.850037,3.819700,0.312960,33.616821,0.918415,33.641615,35.982816
111,1.866704,3.892200,0.296200,33.590345,0.918730,33.568049,35.842652
112,1.883371,3.888900,0.277200,33.585700,0.918515,33.396260,35.581013
113,1.900038,4.380700,0.293760,33.568872,0.918453,33.238903,35.369532
114,1.916705,3.901200,0.298680,33.658572,0.918853,33.079669,35.167965
115,1.933372,4.134900,0.276640,33.641770,0.919003,33.019328,35.001102
116,1.950039,4.040700,0.280560,33.611002,0.918797,32.936915,34.843994
117,1.966706,4.195000,0.273360,33.607490,0.918953,32.890066,34.745200
118,1.983373,3.811300,0.292480,33.623248,0.919251,32.818267,34.687810
119,2.000040,3.702600,0.304960,33.629353,0.919431,32.883861,34.604750
