frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
80,1.350027,5.411200,1.200040,34.134949,0.934562,24.526082,0.609554
81,1.366694,5.362900,1.112680,34.115982,0.934030,24.649632,0.612945
82,1.383361,5.461400,1.180680,34.187693,0.934260,24.748136,0.616207
83,1.400028,5.435300,1.067520,34.239107,0.934393,24.854681,0.618494
84,1.416695,5.160900,1.109800,34.233985,0.933925,24.933780,0.619795
85,1.433362,5.429700,1.191960,34.260215,0.933856,25.012594,0.622071
86,1.450029,5.576800,1.041840,34.326848,0.933859,25.111764,0.625102
87,1.466696,5.466500,1.151440,34.332589,0.933657,25.195483,0.628018
88,1.483363,5.702000,1.226360,34.354705,0.933171,25.295436,0.630769
89,1.500030,5.397400,1.097960,34.358545,0.932811,25.399736,0.633923
90,1.516697,5.387600,1.083280,34.461055,0.933281,25.517182,0.637151
91,1.533364,5.500800,1.045120,34.492754,0.933368,25.618877,0.639383
92,1.550031,5.613200,1.169560,34.493006,0.933273,25.716770,0.641329
93,1.566698,5.487000,1.180680,34.509270,0.933068,25.803746,0.643193
94,1.583365,5.580200,1.182240,34.532763,0.932862,25.901837,0.645984
95,1.600032,5.346900,1.139720,34.570313,0.932717,25.985590,0.648167
96,1.616699,5.365800,1.078240,34.599131,0.932575,26.065470,0.650036
97,1.633366,5.517400,1.186600,34.507491,0.931392,26.124283,0.650882
98,1.650033,5.407600,1.186840,34.522505,0.931356,26.217948,0.652588
99,1.666700,5.269500,1.207640,34.626215,0.931416,26.354841,0.655372
100,1.683367,5.323300,1.202320,34.705021,0.932081,26.470029,0.658140
101,1.700034,5.521000,1.170400,34.712172,0.932079,26.559262,0.660201
102,1.716701,5.381800,1.119920,34.744052,0.932265,26.646318,0.662431
103,1.733368,5.580200,1.076480,34.774124,0.932741,26.725490,0.663607
104,1.750035,5.268700,1.145160,34.756716,0.932121,26.808259,0.665484
105,1.766702,5.529900,1.132920,34.746947,0.931823,26.883162,0.666469
106,1.783369,5.306600,1.093160,34.754773,0.931497,26.961770,0.668110
107,1.800036,5.373500,1.129160,34.700907,0.931125,27.029892,0.669459
108,1.816703,5.488200,1.187880,34.752669,0.931560,27.105414,0.670731
109,1.833370,5.410800,1.192000,34.816354,0.932401,27.166518,0.671451
110,1.850037,5.390300,1.139840,34.789096,0.932414,27.218430,0.672014
111,1.866704,5.750700,1.123040,34.753192,0.932391,27.256900,0.672194
112,1.883371,5.397000,1.076800,34.674391,0.932020,27.283091,0.672597
113,1.900038,5.608400,1.197400,34.666529,0.931699,27.305847,0.672111
114,1.916705,5.306500,1.182680,34.727098,0.932098,27.359970,0.672321
115,1.933372,5.283300,1.157320,34.647046,0.931101,27.402450,0.671819
116,1.950039,5.481100,1.187000,34.659315,0.931503,27.452987,0.671934
117,1.966706,5.391600,1.246880,34.671811,0.931762,27.495526,0.671927
118,1.983373,5.577400,1.188640,34.773031,0.932629,27.544236,0.672350
119,2.000040,5.287800,1.103080,34.777419,0.933072,27.577691,0.672596
