frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
89,1.500030,4.071200,0.377680,33.333579,0.919320,38.091525,34.166368
90,1.516697,3.849100,0.360520,33.417164,0.919325,37.948181,34.422144
91,1.533364,3.943800,0.371280,33.566780,0.920018,37.948511,34.381100
92,1.550031,4.237300,0.355440,33.580523,0.920122,38.048944,34.716761
93,1.566698,3.818200,0.368240,33.511232,0.919166,38.597473,34.652120
94,1.583365,3.883500,0.352320,33.558913,0.919055,38.392060,34.730246
95,1.600032,3.941500,0.407040,33.535642,0.918957,38.839360,34.706937
96,1.616699,3.939700,0.360040,33.595695,0.918958,38.652153,35.064990
97,1.633366,3.891900,0.352200,33.590179,0.918044,39.357362,35.075970
98,1.650033,3.945200,0.448440,33.707090,0.918170,39.275159,35.308094
99,1.666700,4.110400,0.371720,33.910450,0.919530,39.354388,35.383053
100,1.683367,3.714500,0.351800,33.863890,0.919602,39.875800,35.628628
101,1.700034,4.121600,0.375320,33.893500,0.920029,39.711722,35.666392
102,1.716701,4.094800,0.344840,34.001391,0.920781,39.637382,35.850029
103,1.733368,3.809800,0.360040,33.937651,0.919818,39.887495,35.714138
104,1.750035,3.992800,0.353760,33.934590,0.919241,39.684346,35.960104
105,1.766702,4.003700,0.357040,33.962445,0.919886,40.155665,36.025055
106,1.783369,4.176400,0.376760,33.971273,0.919236,39.952632,36.039162
107,1.800036,3.838100,0.348520,33.949542,0.919644,40.403305,36.024274
108,1.816703,3.882500,0.357480,34.006747,0.919678,40.111521,36.101736
109,1.833370,3.967800,0.386320,34.119100,0.920973,40.029286,35.956281
110,1.850037,3.974100,0.371720,34.089265,0.921160,39.902224,36.024635
111,1.866704,3.819900,0.351600,33.966569,0.920797,40.328876,35.829912
112,1.883371,3.968600,0.372160,33.960333,0.921051,39.788646,35.537888
113,1.900038,3.979200,0.370040,33.972843,0.921598,39.807159,35.383851
114,1.916705,3.819000,0.374080,34.002522,0.921806,38.715808,35.089829
115,1.933372,3.994500,0.348240,33.897465,0.920787,39.007755,35.015246
116,1.950039,3.548400,0.352600,33.942030,0.921031,38.363432,34.794519
117,1.966706,4.135100,0.349360,34.051549,0.922084,38.336493,34.791162
118,1.983373,3.698300,0.354400,34.035279,0.923009,38.199159,34.606260
119,2.000040,4.021000,0.351440,34.045384,0.923169,38.051410,34.638495
