frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
50,0.850017,4.785500,0.452640,37.929932,0.972217,36.500893,36.404713
51,0.866684,4.305600,0.484480,38.257157,0.973595,37.562595,37.071907
52,0.883351,4.910500,0.489160,38.233125,0.974042,36.783753,36.378378
53,0.900018,4.280000,0.468400,38.263278,0.975012,29.635344,29.590812
54,0.916685,4.224500,0.529440,37.450980,0.970679,21.538102,21.521319
55,0.933352,4.425200,0.490800,37.335761,0.968774,20.986840,20.951734
56,0.950019,3.997100,0.438920,37.497107,0.972200,20.141813,20.122082
57,0.966686,4.045000,0.524400,37.687028,0.975602,21.667787,21.607458
58,0.983353,3.935300,0.458120,37.899295,0.978488,24.072042,23.970201
59,1.000020,3.999300,0.440800,37.929637,0.981947,25.996420,25.778255
60,1.016687,4.163300,0.422720,38.353098,0.983943,27.734081,27.555786
61,1.033354,3.917300,0.389280,38.390896,0.981506,25.067079,24.964432
62,1.050021,3.825900,0.412640,37.462495,0.970207,22.031112,21.969024
63,1.066688,4.015300,0.379360,36.707828,0.958463,20.396507,20.374570
64,1.083355,4.333600,0.410000,34.764521,0.949056,19.763560,19.754853
65,1.100022,3.973500,0.415040,33.629677,0.941984,21.540579,21.503404
66,1.116689,3.940300,0.514440,34.059016,0.944743,23.425019,23.523706
67,1.133356,3.827100,0.452960,34.113927,0.943657,24.666744,24.681500
68,1.150023,4.082100,0.437120,34.136991,0.942567,25.662597,25.558537
69,1.166690,3.892700,0.500160,34.171410,0.941778,27.181047,27.077992
70,1.183357,3.733700,0.464000,34.023455,0.940394,32.632877,32.113943
71,1.200024,4.121500,0.447360,34.095910,0.940338,32.756020,32.240707
72,1.216691,4.035200,0.447560,34.008527,0.938900,33.007073,32.493300
73,1.233358,4.190600,0.449480,34.018519,0.938722,33.119004,32.606989
74,1.250025,3.726000,0.487680,34.048588,0.938612,33.646743,33.054149
75,1.266692,4.046800,0.456800,33.890094,0.937453,33.672245,33.074381
76,1.283359,3.794800,0.450000,33.910251,0.937436,33.794182,33.161781
77,1.300026,4.156000,0.475160,33.937080,0.937481,33.785326,33.137284
78,1.316693,4.237800,0.452320,33.892330,0.936859,34.028250,33.396053
79,1.333360,4.543900,0.767000,33.823796,0.935877,33.997873,33.389255
80,1.350027,4.112700,0.451080,33.893869,0.935929,34.034586,33.513922
81,1.366694,3.917700,0.459200,33.956775,0.936193,34.205632,33.505541
82,1.383361,4.305700,0.495920,34.054543,0.937012,34.315453,33.687898
83,1.400028,3.929000,0.467760,33.999225,0.936356,34.227619,33.627358
84,1.416695,4.218000,0.472720,34.052116,0.936374,34.428886,33.745500
85,1.433362,3.824400,0.460440,33.991381,0.935469,34.405798,33.768024
86,1.450029,4.472400,0.468840,34.026987,0.935163,34.714012,34.051768
87,1.466696,4.123700,0.474880,34.036952,0.935294,34.647854,33.991521
88,1.483363,4.387600,0.477080,34.052063,0.934746,34.784936,34.083543
89,1.500030,4.009500,0.458160,34.158379,0.935316,34.855162,34.166368
90,1.516697,4.384200,0.465960,34.165176,0.935098,35.038056,34.422144
91,1.533364,3.878200,0.467560,34.249257,0.935484,35.047907,34.381100
92,1.550031,4.271400,0.499320,34.262868,0.935590,35.450526,34.716761
93,1.566698,4.119000,0.477000,34.225343,0.934675,35.314858,34.651165
94,1.583365,4.245800,0.476720,34.283916,0.934730,35.431698,34.729946
95,1.600032,3.704100,0.456600,34.360197,0.935213,35.426610,34.706937
96,1.616699,4.151500,0.496800,34.333400,0.934464,35.812699,35.064990
97,1.633366,4.051200,0.471120,34.255475,0.933356,35.801900,35.075970
98,1.650033,3.731600,0.474680,34.279240,0.933365,35.964620,35.308094
99,1.666700,4.229100,0.507480,34.443664,0.934242,36.135235,35.383053
100,1.683367,3.866500,0.474920,34.532467,0.935096,36.499278,35.628628
101,1.700034,4.104000,0.456160,34.490460,0.934777,36.494362,35.666392
102,1.716701,3.671600,0.458200,34.617028,0.935612,36.603415,35.850029
103,1.733368,4.048500,0.501400,34.533301,0.934671,36.456431,35.714138
104,1.750035,4.083900,0.450760,34.488071,0.933728,36.781343,35.960104
105,1.766702,3.944500,0.493320,34.585959,0.934551,36.783301,36.025055
106,1.783369,3.827900,0.466680,34.502785,0.933196,36.796169,36.039162
107,1.800036,4.107400,0.485920,34.533231,0.933996,36.854926,36.024274
108,1.816703,4.033800,0.480880,34.531099,0.933661,36.855074,36.101736
109,1.833370,4.204100,0.483080,34.594384,0.934344,36.747689,35.956281
110,1.850037,4.003000,0.478720,34.557055,0.934155,36.965064,36.024635
111,1.866704,3.927000,0.459200,34.475857,0.933835,36.804526,35.829912
112,1.883371,3.931600,0.511600,34.486697,0.934126,36.554405,35.537888
113,1.900038,3.903700,0.482120,34.583655,0.934818,36.388066,35.383851
114,1.916705,4.116200,0.477360,34.520310,0.934214,36.073136,35.089829
115,1.933372,4.065000,0.482200,34.363302,0.932553,35.834586,35.015246
116,1.950039,4.218800,0.481120,34.402760,0.932824,35.454433,34.794519
117,1.966706,4.301500,0.487080,34.473819,0.933522,35.559880,34.791162
118,1.983373,4.186800,0.484480,34.679046,0.935659,35.389340,34.606260
119,2.000040,4.148300,0.481160,34.556345,0.934666,35.401851,34.638495
