frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
44,0.750015,2.342900,0.159400,32.414961,0.964894,31.617622,30.339078
45,0.766682,2.326300,0.157280,32.451635,0.964856,31.791621,30.573366
46,0.783349,2.636100,0.157800,32.445404,0.965916,31.542178,30.263407
47,0.800016,2.390900,0.343240,32.537459,0.966429,31.555554,30.361856
48,0.816683,2.396900,0.157320,32.635083,0.966797,31.492724,30.399823
49,0.833350,2.513000,0.159280,32.415477,0.965309,31.647403,30.515384
50,0.850017,2.484800,0.157920,32.415655,0.965125,31.249216,30.253113
51,0.866684,2.751800,0.158920,32.351973,0.964895,31.642196,30.400762
52,0.883351,2.398900,0.157800,32.560464,0.965824,31.440230,30.313105
53,0.900018,2.841500,0.229040,32.385365,0.964659,31.735778,30.407363
54,0.916685,2.570400,0.158840,32.428835,0.964672,31.506316,30.293935
55,0.933352,2.482700,0.156680,32.543693,0.965971,31.509647,30.344072
56,0.950019,2.347300,0.158640,32.628332,0.966131,31.353717,30.336459
57,0.966686,2.738400,0.161640,32.626546,0.966292,31.743703,30.511039
58,0.983353,2.661500,0.158560,32.599606,0.966288,31.499484,30.343754
59,1.000020,2.443000,0.158720,32.459403,0.965758,31.808723,30.660184
60,1.016687,2.805300,0.159760,32.608843,0.966472,31.320470,30.381679
61,1.033354,2.781900,0.158440,32.411803,0.964950,31.794152,30.471448
62,1.050021,2.795700,0.159400,32.505991,0.965005,31.771814,30.568396
63,1.066688,2.929700,0.158640,32.518498,0.964905,32.283553,30.965505
64,1.083355,2.782400,0.158960,32.514533,0.965818,31.911311,30.629002
65,1.100022,2.434500,0.158560,32.617987,0.966372,32.100713,30.829025
66,1.116689,2.385600,0.159280,32.441329,0.966379,31.780590,30.446875
67,1.133356,2.674100,0.185440,32.260044,0.964790,31.236418,30.170296
68,1.150023,2.957900,0.159480,32.270820,0.964996,30.972197,29.959538
69,1.166690,2.612900,0.158520,32.177928,0.964468,31.256029,30.099431
70,1.183357,2.484500,0.159360,32.346570,0.964964,30.934176,29.960640
71,1.200024,2.636500,0.158800,32.223429,0.964006,31.275151,30.065713
72,1.216691,3.431600,0.160440,32.438001,0.965104,31.188088,30.187397
73,1.233358,3.372200,0.159040,32.607005,0.966677,31.410622,30.293334
74,1.250025,2.822700,0.197240,32.560767,0.966469,31.139377,30.186752
75,1.266692,2.769700,0.204960,32.531907,0.966596,31.478640,30.295851
76,1.283359,2.438400,0.156440,32.530189,0.966755,31.270976,30.175905
77,1.300026,2.640000,0.157920,32.456052,0.966228,32.091101,30.876819
78,1.316693,2.405000,0.157760,32.505499,0.966207,31.803738,30.747909
79,1.333360,2.432900,0.159760,32.400781,0.964950,32.131024,30.749803
80,1.350027,2.681100,0.158320,32.311078,0.964920,31.649848,30.195060
81,1.366694,2.400100,0.164600,32.374139,0.964861,31.388152,30.278780
82,1.383361,2.715700,0.165480,32.372562,0.965787,31.253982,30.032029
83,1.400028,2.743600,0.158480,32.491357,0.966324,31.349144,30.233655
84,1.416695,2.718900,0.159640,32.541785,0.966751,31.370852,30.196385
85,1.433362,2.554300,0.156920,32.371143,0.965539,31.389287,30.240095
86,1.450029,2.527100,0.158200,32.293466,0.964945,31.083487,30.078262
87,1.466696,2.572200,0.157040,32.295303,0.964837,31.428364,30.185848
88,1.483363,2.526500,0.158560,32.391763,0.965487,31.287623,30.081594
89,1.500030,2.510700,0.157440,32.424170,0.965038,31.451335,30.207512
90,1.516697,2.791500,0.159800,32.489584,0.965421,31.454244,30.244252
91,1.533364,2.736100,0.158360,32.682662,0.967120,31.533557,30.371648
92,1.550031,2.655600,0.157640,32.678060,0.967385,31.355124,30.296489
93,1.566698,2.499400,0.157880,32.536505,0.966753,31.710615,30.412224
94,1.583365,2.526500,0.159360,32.609899,0.967399,31.496494,30.375815
95,1.600032,2.321400,0.155840,32.462816,0.966827,31.642477,30.517183
96,1.616699,2.719100,0.156760,32.557683,0.967393,31.266015,30.350798
97,1.633366,2.399300,0.156000,32.475773,0.966280,31.485728,30.289540
98,1.650033,2.490100,0.213280,32.684278,0.967275,31.623574,30.482190
99,1.666700,2.402100,0.156920,32.699955,0.967285,31.803269,30.677715
100,1.683367,2.751100,0.157440,32.633555,0.967647,31.528468,30.414751
101,1.700034,2.797700,0.158520,32.833645,0.969013,31.668141,30.553956
102,1.716701,2.806300,0.158400,32.972843,0.969389,31.676629,30.641457
103,1.733368,2.627000,0.159120,32.742378,0.967752,31.800647,30.734148
104,1.750035,2.579600,0.197440,32.870558,0.968273,31.855388,30.865402
105,1.766702,2.544800,0.196760,32.802722,0.967545,32.388009,31.088681
106,1.783369,2.751500,0.155800,32.907072,0.968021,32.093671,31.037715
107,1.800036,2.713800,0.156640,32.779715,0.967022,32.410389,31.078558
108,1.816703,2.542300,0.155920,32.826388,0.967268,32.248855,30.999319
109,1.833370,2.627500,0.169440,33.049977,0.969043,32.446048,31.164092
110,1.850037,2.625300,0.217800,33.031148,0.968691,32.550278,31.328038
111,1.866704,2.566700,0.176320,32.899661,0.967954,32.792486,31.282732
112,1.883371,2.479800,0.158400,32.783677,0.967867,31.843703,30.574401
113,1.900038,2.503000,0.213960,32.381262,0.966775,31.723731,30.411566
114,1.916705,2.537100,0.159520,32.474461,0.967007,31.214655,30.284022
115,1.933372,2.600600,0.158720,32.316844,0.965568,31.590147,30.359452
116,1.950039,2.925900,0.156960,32.436352,0.966289,31.498532,30.434550
117,1.966706,2.655300,0.156920,32.447681,0.966348,31.633060,30.510597
118,1.983373,2.801000,0.198920,32.376520,0.966735,31.381463,30.307256
119,2.000040,2.273900,0.157880,32.466102,0.967261,31.419322,30.339630
