frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
110,1.850037,4.062100,0.478720,34.557055,0.934155,36.965064,36.024635
111,1.866704,4.040600,0.465200,34.475857,0.933835,36.804526,35.829912
112,1.883371,4.250100,0.462400,34.486697,0.934126,36.554405,35.537888
113,1.900038,3.786200,0.484440,34.583655,0.934818,36.388066,35.383851
114,1.916705,4.214800,0.483440,34.520310,0.934214,36.073136,35.089829
115,1.933372,3.925700,0.459960,34.363302,0.932553,35.834586,35.015246
116,1.950039,4.229000,0.462000,34.402760,0.932824,35.454433,34.794519
117,1.966706,3.702200,0.463400,34.473819,0.933522,35.559880,34.791162
118,1.983373,3.806900,0.529040,34.679046,0.935659,35.389340,34.606260
119,2.000040,4.023900,0.527400,34.556345,0.934666,35.401851,34.638495
