frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
51,0.866684,6.403200,1.803480,38.066617,0.970551,28.404155,0.792802
52,0.883351,6.286100,1.811040,37.468699,0.968677,28.412664,0.808966
53,0.900018,6.059600,1.891840,34.983192,0.963765,27.431150,0.821579
54,0.916685,6.119500,1.895680,33.510987,0.951459,24.159995,0.813498
55,0.933352,5.848400,1.856640,31.476052,0.944216,23.483911,0.815976
56,0.950019,5.985600,1.867200,30.249022,0.939571,22.620145,0.805307
57,0.966686,5.984400,1.854280,29.240506,0.942889,22.113704,0.802146
58,0.983353,5.985000,1.743520,29.831952,0.955742,21.417246,0.796017
59,1.000020,5.861600,1.942040,28.605934,0.958949,21.633011,0.806082
60,1.016687,5.939200,1.727960,30.639954,0.964520,22.243494,0.822571
61,1.033354,5.964900,1.741120,30.041872,0.954546,22.739229,0.833628
62,1.050021,5.841700,1.842920,30.978925,0.950935,24.038398,0.828297
63,1.066688,5.720000,1.764160,30.100308,0.924101,24.404637,0.811301
64,1.083355,6.867000,1.738600,27.664211,0.909329,24.022022,0.785369
65,1.100022,6.126900,1.744120,28.884850,0.920698,24.503198,0.754836
66,1.116689,5.911000,1.857400,31.281110,0.935306,24.163630,0.711392
67,1.133356,5.885800,1.800360,32.637027,0.938922,23.858813,0.672926
68,1.150023,5.959100,1.813240,32.632647,0.938423,23.928120,0.643182
69,1.166690,5.857100,1.775840,30.681669,0.934309,24.102472,0.619819
70,1.183357,6.135900,1.768120,34.041328,0.939270,24.639963,0.612614
71,1.200024,6.083000,1.877400,34.337523,0.939714,24.631156,0.610840
72,1.216691,6.089800,1.819960,34.363634,0.939192,24.605827,0.609847
73,1.233358,6.023600,1.919000,34.337358,0.938416,24.587312,0.608223
74,1.250025,6.159600,1.899520,34.331547,0.937481,24.565117,0.608407
75,1.266692,6.087300,1.907600,34.267065,0.936833,24.515571,0.608686
76,1.283359,5.923000,1.747560,34.285344,0.936692,24.447821,0.606448
77,1.300026,6.071500,1.850800,34.275673,0.936233,24.388736,0.605318
78,1.316693,5.944200,1.790360,34.229372,0.935698,24.373908,0.604738
79,1.333360,5.919000,1.905880,34.151614,0.934827,24.424114,0.606053
80,1.350027,6.013700,1.872480,34.240685,0.934976,24.526082,0.609554
81,1.366694,6.000700,1.890240,34.238777,0.934452,24.649633,0.612945
82,1.383361,6.035700,1.795360,34.281928,0.934662,24.748136,0.616207
83,1.400028,6.167800,1.885680,34.339932,0.934743,24.854681,0.618494
84,1.416695,6.009800,1.920760,34.332611,0.934323,24.933780,0.619795
85,1.433362,6.019600,1.850280,34.349635,0.934275,25.012594,0.622071
86,1.450029,6.024700,1.945640,34.392600,0.934108,25.111764,0.625102
87,1.466696,5.938200,1.893240,34.374692,0.933886,25.195483,0.628018
88,1.483363,6.133800,1.913720,34.430808,0.933446,25.295436,0.630769
89,1.500030,5.967300,1.887560,34.444656,0.933151,25.399759,0.633925
90,1.516697,6.077400,1.756120,34.528918,0.933483,25.517179,0.637151
91,1.533364,6.235300,1.794280,34.573622,0.933634,25.618877,0.639383
92,1.550031,5.857400,1.955200,34.558915,0.933500,25.716770,0.641329
93,1.566698,6.091200,1.789680,34.581020,0.933214,25.803746,0.643193
94,1.583365,5.939600,1.940800,34.605604,0.933118,25.901837,0.645984
95,1.600032,6.096600,1.900800,34.642492,0.932948,25.985590,0.648167
96,1.616699,6.036500,1.882240,34.659168,0.932675,26.065470,0.650036
97,1.633366,5.977100,1.752560,34.553898,0.931540,26.124283,0.650882
98,1.650033,5.977800,1.887760,34.597266,0.931534,26.217948,0.652588
99,1.666700,5.832400,1.950800,34.695030,0.931682,26.354841,0.655372
100,1.683367,6.043100,1.858000,34.773115,0.932426,26.470029,0.658140
101,1.700034,5.872100,1.877600,34.775645,0.932412,26.559255,0.660201
102,1.716701,6.007700,1.768240,34.811343,0.932579,26.646318,0.662431
103,1.733368,6.018600,1.934440,34.834655,0.932940,26.725490,0.663607
104,1.750035,5.934600,1.816120,34.811263,0.932341,26.808259,0.665484
105,1.766702,5.966100,1.812120,34.820560,0.932042,26.883162,0.666469
106,1.783369,5.995300,1.905560,34.802429,0.931541,26.961770,0.668110
107,1.800036,5.866400,1.948360,34.759911,0.931302,27.029892,0.669460
108,1.816703,5.820800,1.790560,34.818153,0.931827,27.105414,0.670731
109,1.833370,5.920500,1.819080,34.881478,0.932590,27.166518,0.671451
110,1.850037,6.079800,1.927000,34.848511,0.932642,27.218430,0.672014
111,1.866704,6.090200,1.852200,34.820409,0.932629,27.256900,0.672194
112,1.883371,5.777200,1.762080,34.745763,0.932407,27.283091,0.672597
113,1.900038,6.235700,1.807200,34.759596,0.932299,27.305847,0.672111
114,1.916705,5.936000,1.904920,34.813038,0.932665,27.359970,0.672321
115,1.933372,5.859100,1.788720,34.718786,0.931533,27.402450,0.671819
116,1.950039,5.797000,1.775800,34.745115,0.931967,27.452985,0.671934
117,1.966706,5.998000,2.057440,34.762355,0.932216,27.495526,0.671927
118,1.983373,6.067700,1.877960,34.860450,0.933217,27.544236,0.672350
119,2.000040,6.004800,1.880960,34.870449,0.933607,27.577691,0.672596
