frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
45,0.000005,3.903100,0.433720,38.519348,0.970459,53.303736,73.340756
46,0.000005,3.940700,0.537840,38.541546,0.970502,53.820195,76.691420
47,0.000005,3.896200,0.467440,38.535211,0.970521,53.471951,79.959486
48,0.000005,3.958800,0.466920,38.561957,0.970659,53.723837,72.115021
49,0.000005,4.475000,0.452080,38.562087,0.970755,52.761391,99.000000
50,0.000005,3.759800,0.433320,38.538037,0.970508,53.894106,71.561462
51,0.000005,4.065800,0.446840,38.544437,0.970592,52.679596,72.895464
52,0.000005,3.976000,0.431800,38.493137,0.970279,54.328284,79.817144
53,0.000005,4.370000,0.538120,38.491362,0.970210,53.810884,72.581597
54,0.000005,3.764500,0.453600,38.473519,0.970140,53.640604,99.000000
55,0.000006,3.809900,0.481080,38.527797,0.970439,53.186664,76.767014
56,0.000006,4.387400,0.460160,38.525696,0.970410,53.846433,99.000000
57,0.000006,3.874400,0.437280,38.532306,0.970549,53.345430,72.192080
58,0.000006,4.168100,0.466320,38.476922,0.970172,53.896143,77.444797
59,0.000006,3.810700,0.454720,38.526189,0.970421,52.983303,99.000000
60,0.000006,4.309200,0.450440,38.577974,0.970763,52.644035,73.285120
61,0.000006,3.703800,0.448960,38.544624,0.970456,53.981126,99.000000
62,0.000006,3.953500,0.482640,38.494008,0.970246,53.875325,71.766632
63,0.000006,3.892100,0.469400,38.516401,0.970453,53.300896,72.766893
64,0.000006,3.895800,0.433960,38.537897,0.970490,53.821447,99.000000
65,0.000007,4.012500,0.469240,38.531360,0.970509,53.463774,70.751656
66,0.000007,3.681100,0.464200,38.558249,0.970647,53.714375,99.000000
67,0.000007,3.889600,0.550320,38.558866,0.970744,52.758260,75.183282
68,0.000007,4.155000,0.462240,38.535522,0.970501,53.886056,71.588832
69,0.000007,3.671900,0.440720,38.541035,0.970581,52.681585,99.000000
70,0.000007,3.710000,0.511040,38.489566,0.970264,54.336578,75.834940
71,0.000007,3.555800,0.445400,38.487271,0.970192,53.820089,99.000000
72,0.000007,4.065400,0.439040,38.470255,0.970127,53.636409,72.201920
73,0.000007,3.612600,0.457480,38.524513,0.970427,53.181250,99.000000
74,0.000007,3.688200,0.468360,38.522934,0.970400,53.847844,77.556186
75,0.000008,3.772700,0.454840,38.531633,0.970544,53.342033,71.990308
76,0.000008,4.089000,0.473200,38.476147,0.970163,53.888286,91.188487
77,0.000008,3.734900,0.438160,38.526172,0.970413,52.984171,72.680997
78,0.000008,3.723400,0.454200,38.578693,0.970757,52.634657,99.000000
79,0.000008,3.662200,0.447960,38.546152,0.970453,53.981789,76.231008
80,0.000008,4.154600,0.449920,38.494705,0.970242,53.871700,69.613790
81,0.000008,4.004300,0.445000,38.515895,0.970451,53.301933,77.723258
82,0.000008,3.970000,0.439080,38.537446,0.970489,53.826523,99.000000
83,0.000008,4.328300,0.453080,38.529360,0.970506,53.466097,99.000000
84,0.000008,4.250400,0.435400,38.556190,0.970642,53.712691,74.827872
85,0.000009,4.138600,0.462320,38.557667,0.970739,52.779716,99.000000
86,0.000009,3.608900,0.451000,38.536380,0.970504,53.896128,74.604452
87,0.000009,4.236800,0.473360,38.541693,0.970583,52.658173,73.435798
88,0.000009,3.502700,0.438520,38.489459,0.970264,54.345657,99.000000
89,0.000009,4.243100,0.453880,38.486286,0.970190,53.835016,71.802797
90,0.000009,4.140500,0.434400,38.469236,0.970125,53.584176,99.000000
91,0.000009,3.792800,0.444240,38.522367,0.970422,53.182551,78.072730
92,0.000009,3.969700,0.446280,38.519959,0.970397,53.844736,72.436509
93,0.000009,3.738700,0.482680,38.529510,0.970545,53.349781,99.000000
94,0.000010,4.155800,0.454560,38.475396,0.970164,53.894499,74.319843
95,0.000010,4.116800,0.436200,38.526476,0.970419,52.985528,99.000000
96,0.000010,4.057100,0.439880,38.577641,0.970763,52.641446,76.127832
97,0.000010,3.929700,0.453480,38.545091,0.970457,53.984491,73.672821
98,0.000010,3.940300,0.435520,38.494196,0.970244,53.870372,99.000000
99,0.000010,3.804600,0.450120,38.514587,0.970454,53.305369,74.636908
100,0.000010,4.033700,0.437760,38.536163,0.970491,53.826677,99.000000
101,0.000010,3.759700,0.433720,38.528319,0.970508,53.453341,75.469163
102,0.000010,3.937600,0.468960,38.556055,0.970647,53.707511,99.000000
103,0.000010,3.599100,0.443280,38.557096,0.970742,52.779388,75.204506
104,0.000011,3.865400,0.454400,38.534557,0.970502,53.887298,71.884187
105,0.000011,4.276500,0.436520,38.541465,0.970583,52.634250,99.000000
106,0.000011,4.332800,0.442880,38.489457,0.970264,54.337771,78.469060
107,0.000011,4.106300,0.464840,38.486344,0.970191,53.840656,99.000000
108,0.000011,3.915800,0.461600,38.470599,0.970127,53.599040,72.101316
109,0.000011,3.941200,0.464640,38.524533,0.970429,53.188887,74.157244
110,0.000011,3.964900,0.464400,38.523088,0.970404,53.848324,99.000000
111,0.000011,3.881900,0.464680,38.531721,0.970547,53.325712,73.696138
112,0.000011,4.018300,0.457680,38.476487,0.970166,53.894694,99.000000
113,0.000011,4.108600,0.464440,38.526358,0.970419,52.974140,77.863044
114,0.000012,4.012800,0.459480,38.578831,0.970764,52.635313,75.597912
115,0.000012,3.913900,0.436800,38.544036,0.970456,53.988259,99.000000
116,0.000012,4.021300,0.475360,38.492588,0.970242,53.876685,75.801332
117,0.000012,4.027300,0.465760,38.514427,0.970453,53.308600,99.000000
118,0.000012,4.540100,0.459640,38.535649,0.970490,53.812498,77.197737
119,0.000012,4.303800,0.436680,38.528083,0.970505,53.451818,99.000000
