frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
45,0.766682,3.848000,0.832760,33.903380,0.969698,31.511074,0.946114
46,0.783349,3.874400,0.837600,33.934263,0.969849,31.487995,0.945644
47,0.800016,3.854900,0.962880,33.957796,0.970179,31.461903,0.945731
48,0.816683,3.656600,0.805160,33.918848,0.970320,31.407715,0.945664
49,0.833350,3.966900,0.913680,33.944397,0.970421,31.392089,0.945407
50,0.850017,3.827400,0.907560,33.890989,0.969813,31.405524,0.945385
51,0.866684,3.516700,0.929720,33.924949,0.969766,31.403848,0.945273
52,0.883351,3.629100,0.904920,33.893833,0.969691,31.424351,0.945440
53,0.900018,3.674900,0.804800,33.973190,0.969908,31.508986,0.945803
54,0.916685,3.649200,0.812320,33.914612,0.969452,31.465228,0.945514
55,0.933352,3.800100,0.802720,33.884054,0.969693,31.461335,0.945749
56,0.950019,3.628900,0.990000,33.717523,0.968820,31.365982,0.945504
57,0.966686,3.916000,1.028840,33.813686,0.969214,31.333330,0.945108
58,0.983353,3.667200,0.991560,33.886231,0.969656,31.310618,0.945067
59,1.000020,3.754600,1.033760,33.884742,0.969655,31.337429,0.945401
60,1.016687,4.010400,0.917920,33.916415,0.969673,31.397424,0.945602
61,1.033354,3.764200,0.908360,33.910498,0.969764,31.379103,0.945314
62,1.050021,3.655600,0.980520,33.877850,0.969298,31.393302,0.945590
63,1.066688,4.620600,0.978040,33.826270,0.969047,31.399650,0.945608
64,1.083355,3.750200,0.899000,33.908785,0.969707,31.399591,0.945957
65,1.100022,3.596200,0.878760,34.000189,0.970195,31.386396,0.946278
66,1.116689,3.718700,0.954280,33.942643,0.969955,31.268158,0.945709
67,1.133356,4.226400,0.953600,33.717477,0.969515,31.131451,0.945106
68,1.150023,3.727000,0.931280,33.824113,0.969430,31.175327,0.944833
69,1.166690,3.899900,0.831200,33.706640,0.969420,31.252696,0.945226
70,1.183357,3.697400,0.975280,33.860509,0.969770,31.391140,0.945030
71,1.200024,3.578100,0.937520,33.921550,0.969537,31.592526,0.946099
72,1.216691,3.760000,0.910680,33.946533,0.969661,31.711709,0.947504
73,1.233358,3.955500,0.901920,34.054909,0.970300,31.714326,0.948002
74,1.250025,4.233000,1.060440,34.148712,0.970585,31.704331,0.947922
75,1.266692,3.557200,0.906520,34.156700,0.970897,31.674601,0.947786
76,1.283359,3.752400,1.192960,34.145780,0.970942,31.664248,0.947941
77,1.300026,3.718300,0.996560,33.978572,0.970443,31.652008,0.948368
78,1.316693,3.969700,0.910240,34.129911,0.970539,31.772761,0.948440
79,1.333360,3.708200,1.005000,34.101377,0.970560,31.735233,0.948022
80,1.350027,3.809400,0.886800,33.968815,0.970346,31.588348,0.947684
81,1.366694,3.864100,0.903360,33.935521,0.969868,31.502366,0.946800
82,1.383361,3.816700,0.964320,34.037927,0.970403,31.520468,0.947047
83,1.400028,3.802200,0.918600,34.102593,0.970626,31.627734,0.947678
84,1.416695,3.926600,1.024960,34.133502,0.970870,31.651150,0.947898
85,1.433362,3.840400,0.854800,34.170404,0.971139,31.612544,0.947578
86,1.450029,3.740400,1.127200,34.131363,0.970790,31.606694,0.947357
87,1.466696,3.946100,0.967720,34.159235,0.971044,31.625144,0.947420
88,1.483363,3.698600,0.973720,34.142994,0.971116,31.623523,0.947524
89,1.500030,3.847400,0.954720,34.064504,0.970312,31.664933,0.947321
90,1.516697,3.922400,0.977760,34.269356,0.971431,31.738278,0.947942
91,1.533364,3.734600,0.903280,34.237614,0.971404,31.765233,0.948323
92,1.550031,3.724900,0.995760,34.233347,0.971576,31.766661,0.948631
93,1.566698,3.905400,0.916800,34.214783,0.971628,31.763955,0.948675
94,1.583365,4.203800,0.896560,34.187707,0.971600,31.759047,0.948653
95,1.600032,3.791500,0.930640,34.265295,0.972064,31.772073,0.948972
96,1.616699,3.856700,0.939560,34.200591,0.972027,31.746792,0.948846
97,1.633366,3.627300,0.910000,34.089120,0.971534,31.729067,0.948543
98,1.650033,3.743200,0.961200,34.165379,0.971843,31.722550,0.948542
99,1.666700,3.781600,0.855920,34.202544,0.972039,31.714414,0.948468
100,1.683367,3.862200,1.054160,34.231934,0.971994,31.722049,0.948474
101,1.700034,3.904000,0.957040,34.211497,0.972185,31.734905,0.948973
102,1.716701,3.814900,0.826440,34.334732,0.972470,31.901925,0.949590
103,1.733368,3.834300,0.906120,34.357258,0.972459,31.934407,0.949855
104,1.750035,3.835800,1.080160,34.037321,0.971107,31.768291,0.948876
105,1.766702,3.756300,1.125000,34.216077,0.971656,31.829874,0.948884
106,1.783369,3.804500,0.964320,34.308350,0.972084,31.831793,0.948602
107,1.800036,3.819200,0.935640,34.350314,0.972207,31.837448,0.948940
108,1.816703,3.757800,0.891080,34.338294,0.972159,31.798400,0.948651
109,1.833370,3.937700,0.932480,34.318487,0.972219,31.803503,0.949135
110,1.850037,3.795700,0.924960,34.258686,0.971968,31.836040,0.949483
111,1.866704,3.810600,0.957000,34.329886,0.972154,31.875092,0.949426
112,1.883371,3.736400,0.866640,34.064302,0.971540,31.734142,0.948841
113,1.900038,3.892800,0.965120,33.977168,0.971152,31.653600,0.948131
114,1.916705,3.899600,0.968680,34.137825,0.971596,31.664146,0.948032
115,1.933372,3.741500,0.873480,34.139104,0.971777,31.604157,0.947389
116,1.950039,3.982400,1.023800,34.171698,0.971689,31.633707,0.947836
117,1.966706,3.788600,0.927040,34.133250,0.971692,31.583322,0.947611
118,1.983373,3.702500,0.959480,34.135282,0.971852,31.593097,0.947906
119,2.000040,3.804500,0.966240,34.140545,0.972004,31.606707,0.948272
