frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
89,1.500030,3.701000,0.395920,33.305084,0.917334,37.790220,34.166368
90,1.516697,4.074100,0.375440,33.384061,0.917393,37.620440,34.422144
91,1.533364,3.791000,0.354480,33.554352,0.918059,37.565851,34.381100
92,1.550031,4.134000,0.362560,33.583122,0.918134,37.744651,34.716761
93,1.566698,3.959400,0.366600,33.508112,0.917276,38.293649,34.652120
94,1.583365,3.877600,0.352320,33.569863,0.917249,38.034434,34.730246
95,1.600032,4.093000,0.353720,33.520773,0.916877,38.502527,34.706937
96,1.616699,3.692300,0.358520,33.581395,0.916923,38.321491,35.064990
97,1.633366,3.967100,0.376040,33.557236,0.916073,39.037378,35.075970
98,1.650033,4.096700,0.355120,33.658635,0.916216,38.932893,35.308094
99,1.666700,4.046900,0.396520,33.876864,0.917478,38.974425,35.383053
100,1.683367,3.865400,0.388040,33.804719,0.917179,39.589949,35.628628
101,1.700034,4.003500,0.365400,33.833914,0.917732,39.365571,35.666392
102,1.716701,4.032500,0.358200,33.942011,0.918386,39.271572,35.850029
103,1.733368,3.957900,0.350280,33.876306,0.917535,39.547499,35.714138
104,1.750035,4.322700,0.365240,33.874456,0.917071,39.358198,35.960104
105,1.766702,3.681200,0.559280,33.884878,0.917542,39.856300,36.025055
106,1.783369,4.234100,0.360720,33.897340,0.917031,39.605953,36.039162
107,1.800036,3.865100,0.351400,33.846942,0.917112,40.024420,36.024274
108,1.816703,3.814500,0.374240,33.913171,0.917244,39.734429,36.101736
109,1.833370,3.881400,0.342800,34.042026,0.918606,39.599936,35.956281
110,1.850037,4.077000,0.370320,34.015054,0.918623,39.558755,36.024635
111,1.866704,3.826000,0.381720,33.900710,0.918419,39.987472,35.829912
112,1.883371,3.858900,0.394240,33.910401,0.918793,39.377308,35.537888
113,1.900038,3.853100,0.374080,33.908908,0.919097,39.380708,35.383851
114,1.916705,3.852400,0.374720,33.947978,0.919380,38.292642,35.089829
115,1.933372,4.237300,0.374600,33.841112,0.918450,38.637973,35.015246
116,1.950039,4.114200,0.351480,33.884601,0.918700,37.959918,34.794519
117,1.966706,3.828000,0.546000,34.006327,0.919658,37.942521,34.791162
118,1.983373,4.579200,0.376560,33.964031,0.920274,37.907058,34.606260
119,2.000040,4.199500,0.353920,33.979929,0.920558,37.712146,34.638495
