frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
80,1.350027,5.366300,1.260080,34.136101,0.934435,24.526082,0.609554
81,1.366694,5.423700,1.192960,34.120058,0.933637,24.649632,0.612945
82,1.383361,5.315100,1.199280,34.182772,0.933879,24.748136,0.616207
83,1.400028,5.437100,1.173000,34.231500,0.933929,24.854681,0.618494
84,1.416695,5.449100,1.114840,34.227397,0.933409,24.933780,0.619795
85,1.433362,5.417700,1.187080,34.246923,0.933310,25.012594,0.622071
86,1.450029,5.339400,1.194680,34.316366,0.933370,25.111764,0.625102
87,1.466696,5.444700,1.158680,34.325072,0.933202,25.195483,0.628018
88,1.483363,5.337200,1.187280,34.335250,0.932514,25.295436,0.630769
89,1.500030,5.396400,1.080600,34.343499,0.932076,25.399759,0.633925
90,1.516697,5.493100,1.177160,34.450537,0.932702,25.517182,0.637151
91,1.533364,5.564500,1.041680,34.484788,0.932878,25.618877,0.639383
92,1.550031,5.670800,1.241480,34.485324,0.932759,25.716770,0.641329
93,1.566698,5.446300,1.082960,34.506420,0.932703,25.803746,0.643193
94,1.583365,5.414800,1.096280,34.534013,0.932504,25.901837,0.645984
95,1.600032,5.503500,1.126280,34.570401,0.932234,25.985590,0.648167
96,1.616699,5.432600,1.194080,34.601901,0.932198,26.065470,0.650036
97,1.633366,5.469700,1.233280,34.501914,0.930809,26.124283,0.650882
98,1.650033,5.299800,1.213760,34.528967,0.930772,26.217948,0.652588
99,1.666700,5.649000,1.130560,34.607789,0.930574,26.354841,0.655372
100,1.683367,5.416900,1.076840,34.693761,0.931403,26.470029,0.658140
101,1.700034,5.249700,1.179160,34.698925,0.931222,26.559255,0.660201
102,1.716701,5.289800,1.206240,34.735206,0.931559,26.646318,0.662431
103,1.733368,5.485800,1.183640,34.762571,0.932119,26.725490,0.663607
104,1.750035,5.464900,1.225160,34.753544,0.931582,26.808259,0.665484
105,1.766702,5.449700,1.083200,34.756015,0.931475,26.883162,0.666469
106,1.783369,5.246200,1.225440,34.756994,0.931200,26.961770,0.668110
107,1.800036,5.305700,1.161520,34.699967,0.930731,27.029892,0.669459
108,1.816703,5.319200,1.117280,34.752219,0.931153,27.105414,0.670731
109,1.833370,5.478900,1.170840,34.816932,0.932117,27.166518,0.671451
110,1.850037,5.853800,1.223760,34.786566,0.932040,27.218430,0.672014
111,1.866704,5.456900,1.260920,34.755256,0.932053,27.256900,0.672194
112,1.883371,5.431400,1.062200,34.663634,0.931275,27.283091,0.672597
113,1.900038,5.439800,1.073600,34.655895,0.930917,27.305847,0.672111
114,1.916705,5.347100,1.210400,34.716626,0.931297,27.359970,0.672321
115,1.933372,5.324300,1.136800,34.634949,0.930354,27.402450,0.671819
116,1.950039,5.468100,1.194640,34.658858,0.931059,27.452987,0.671934
117,1.966706,5.179200,1.190120,34.671171,0.931290,27.495458,0.671920
118,1.983373,5.466100,1.186040,34.769850,0.932120,27.544236,0.672350
119,2.000040,5.257500,1.192200,34.776646,0.932530,27.577691,0.672596
