frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
110,1.850037,5.115200,1.173760,34.792397,0.932271,27.218430,0.672014
111,1.866704,5.155000,1.097200,34.761592,0.932279,27.256900,0.672194
112,1.883371,5.465000,1.115400,34.674039,0.931642,27.283091,0.672597
113,1.900038,5.264200,1.186240,34.666654,0.931299,27.305847,0.672111
114,1.916705,5.245700,1.077640,34.728431,0.931691,27.359970,0.672321
115,1.933372,5.184600,1.053440,34.645345,0.930720,27.402450,0.671819
116,1.950039,5.329700,1.113560,34.665579,0.931305,27.452987,0.671934
117,1.966706,5.315900,1.124480,34.677706,0.931549,27.495526,0.671927
118,1.983373,5.390100,1.186040,34.777470,0.932388,27.544236,0.672350
119,2.000040,5.321200,1.243680,34.785348,0.932824,27.577691,0.672596
