frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
63,1.066688,4.527000,0.570200,38.429236,0.979231,20.329255,20.355546
64,1.083355,4.150200,0.649360,36.717650,0.973620,19.715350,19.751679
65,1.100022,4.240900,0.619880,35.627211,0.968015,21.497927,21.495025
66,1.116689,4.217400,0.668760,35.709582,0.969315,23.440138,23.570775
67,1.133356,4.130300,0.676360,36.097871,0.969491,24.607881,24.739335
68,1.150023,4.715400,0.649240,35.992578,0.968483,25.502932,25.571850
69,1.166690,3.916000,0.668600,35.816252,0.968208,27.039531,27.077395
70,1.183357,4.328600,0.659920,35.557207,0.961831,33.148357,32.357805
71,1.200024,4.149800,0.665280,35.724001,0.968046,31.909750,32.390374
72,1.216691,4.229900,0.725240,36.055271,0.967738,32.597996,32.660914
73,1.233358,4.036800,0.726640,35.943296,0.965290,33.048737,32.710813
74,1.250025,4.384900,0.690680,35.758336,0.965332,33.480448,33.212314
75,1.266692,4.032500,0.665960,36.079472,0.967236,33.007980,33.137781
76,1.283359,4.276800,0.719520,35.763938,0.965930,33.271759,33.312038
77,1.300026,3.981700,0.658280,35.556178,0.965191,33.364229,33.222329
78,1.316693,4.219700,0.729880,35.394530,0.959407,34.810506,33.642657
79,1.333360,4.016300,0.661240,35.496637,0.965635,32.970953,33.536249
80,1.350027,4.398300,0.707520,35.856859,0.965746,33.667117,33.654148
81,1.366694,4.314800,0.695600,35.805106,0.963518,34.074454,33.528968
82,1.383361,4.770500,0.761800,35.696789,0.964340,34.151565,33.846730
83,1.400028,4.566100,0.665840,35.994511,0.965864,33.528355,33.645434
84,1.416695,4.337700,0.717520,35.762487,0.964911,33.780707,33.814724
85,1.433362,4.487600,0.664720,35.567028,0.963964,33.957321,33.772875
86,1.450029,3.970900,0.742840,35.558270,0.959159,35.493907,34.132598
87,1.466696,4.520200,0.661000,35.558366,0.964697,33.436926,33.987654
88,1.483363,4.330300,0.662320,35.964148,0.964959,34.229123,34.143783
89,1.500030,4.430700,0.676800,35.889786,0.962581,34.695930,34.053589
90,1.516697,4.256000,0.671560,35.888069,0.963755,34.777312,34.444895
91,1.533364,4.228700,0.897160,36.158599,0.964980,34.299859,34.380249
92,1.550031,4.814800,0.672800,35.980972,0.964299,34.606732,34.624355
93,1.566698,4.171500,0.728800,35.872170,0.963825,34.741847,34.525455
94,1.583365,4.662400,0.698960,35.812857,0.958894,36.391053,34.814597
95,1.600032,4.164600,0.669560,35.843787,0.964115,34.086559,34.676548
96,1.616699,4.315100,0.690840,36.157034,0.964329,35.020021,34.935778
97,1.633366,3.855200,0.726240,36.148878,0.962044,35.754766,34.903939
98,1.650033,4.054100,0.702400,36.174813,0.963646,35.835305,35.309820
99,1.666700,4.138400,0.657280,36.403260,0.964312,35.391498,35.357409
100,1.683367,4.135400,0.692560,36.289457,0.963870,35.625004,35.505255
101,1.700034,4.179600,0.687920,36.211339,0.963983,35.796593,35.490276
102,1.716701,4.266400,0.670280,36.117744,0.958874,37.754808,35.795347
103,1.733368,4.225800,0.750760,36.183323,0.964225,35.124163,35.710761
104,1.750035,4.034400,0.691400,36.547737,0.964371,36.114298,35.874724
105,1.766702,4.319900,0.687920,36.455241,0.961885,36.839297,35.787525
106,1.783369,4.169700,0.689640,36.440807,0.963686,36.588460,36.005571
107,1.800036,4.332400,0.685720,36.637997,0.964247,35.981560,35.892848
108,1.816703,4.134000,0.691720,36.516944,0.963766,36.161481,35.963700
109,1.833370,4.242400,0.753040,36.358287,0.963563,36.297397,35.835888
110,1.850037,4.452700,0.691600,36.250948,0.958433,38.124727,35.978310
111,1.866704,4.252900,0.690640,36.219311,0.963447,35.379653,35.742762
112,1.883371,4.138000,0.688360,36.654611,0.964199,36.065501,35.647734
113,1.900038,4.628800,0.728280,36.411756,0.961215,36.479789,35.271963
114,1.916705,4.379300,0.716240,36.441121,0.963462,35.874910,35.232466
115,1.933372,4.297300,0.694800,36.581728,0.963665,35.233833,34.995398
116,1.950039,4.107300,0.666160,36.483062,0.963229,35.157188,34.861338
117,1.966706,4.235200,0.756600,36.342565,0.963285,35.133259,34.687455
118,1.983373,4.224600,0.692520,36.222138,0.958161,36.337012,34.758570
119,2.000040,4.171700,0.695120,36.291660,0.963479,34.424586,34.627756
