frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
92,1.550031,5.930200,1.921280,34.558915,0.933500,25.716770,0.641329
93,1.566698,5.955400,1.946320,34.581020,0.933214,25.803746,0.643193
94,1.583365,5.890700,1.869480,34.605604,0.933118,25.901837,0.645984
95,1.600032,5.940000,1.816400,34.642492,0.932948,25.985590,0.648167
96,1.616699,5.847900,1.859840,34.659168,0.932675,26.065470,0.650036
97,1.633366,5.799700,1.826120,34.553898,0.931540,26.124283,0.650882
98,1.650033,6.018000,1.871840,34.597266,0.931534,26.217948,0.652588
99,1.666700,5.886500,1.882320,34.695030,0.931682,26.354841,0.655372
100,1.683367,6.087000,1.839160,34.773115,0.932426,26.470029,0.658140
101,1.700034,6.171700,1.891240,34.775645,0.932412,26.559255,0.660201
102,1.716701,6.041900,1.858680,34.811343,0.932579,26.646318,0.662431
103,1.733368,5.708500,1.901920,34.834655,0.932940,26.725490,0.663607
104,1.750035,6.093500,1.729160,34.811263,0.932341,26.808259,0.665484
105,1.766702,6.013200,1.782600,34.820560,0.932042,26.883162,0.666469
106,1.783369,5.944300,1.852280,34.802429,0.931541,26.961770,0.668110
107,1.800036,5.853400,1.957120,34.759911,0.931302,27.029892,0.669459
108,1.816703,5.925800,1.880720,34.818153,0.931827,27.105414,0.670731
109,1.833370,5.799900,1.774080,34.881478,0.932590,27.166518,0.671451
110,1.850037,5.867500,1.860160,34.848511,0.932642,27.218430,0.672014
111,1.866704,5.900100,1.798440,34.820409,0.932629,27.256900,0.672194
112,1.883371,6.006900,1.819600,34.745763,0.932407,27.283091,0.672597
113,1.900038,5.983400,1.899800,34.759596,0.932299,27.305847,0.672111
114,1.916705,6.095300,1.764720,34.813038,0.932665,27.359970,0.672321
115,1.933372,6.042400,1.935360,34.718786,0.931533,27.402450,0.671819
116,1.950039,5.927400,1.836400,34.745129,0.931967,27.452987,0.671934
117,1.966706,6.253600,1.807840,34.762355,0.932216,27.495526,0.671927
118,1.983373,6.048300,1.883560,34.860450,0.933217,27.544236,0.672350
119,2.000040,6.047500,1.865760,34.870449,0.933607,27.577691,0.672596
