frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
64,1.083355,3.715900,0.303560,31.711972,0.924346,20.592853,19.754853
65,1.100022,3.870000,0.315400,30.513286,0.908601,22.798082,21.503404
66,1.116689,3.811800,0.346120,30.388320,0.907018,25.046871,23.523706
67,1.133356,4.037900,0.327080,30.915599,0.910341,26.006605,24.681500
68,1.150023,3.872200,0.365080,31.603262,0.915405,26.468883,25.558537
69,1.166690,3.941300,0.353480,31.952462,0.917692,28.364697,27.077992
70,1.183357,3.979100,0.351920,32.391321,0.921836,34.835538,32.113943
71,1.200024,4.067800,0.363920,32.522395,0.922996,35.389490,32.240707
72,1.216691,3.626800,0.351960,32.696062,0.923470,35.350334,32.493301
73,1.233358,3.748600,0.353800,32.914639,0.924312,35.479787,32.606989
74,1.250025,4.162000,0.350360,33.008761,0.924611,35.582410,33.054149
75,1.266692,3.821400,0.346400,32.874873,0.923626,36.411724,33.074381
76,1.283359,4.156000,0.389600,32.965200,0.924121,36.223821,33.161781
77,1.300026,4.256800,0.351320,32.839826,0.923446,36.756678,33.137284
78,1.316693,4.262700,0.365120,32.984179,0.924108,36.108731,33.396053
79,1.333360,3.601200,0.364200,32.922501,0.923069,36.967964,33.389255
80,1.350027,4.068400,0.350920,33.018904,0.923281,36.674527,33.513922
81,1.366694,3.800700,0.369960,33.116352,0.923561,36.813045,33.505541
82,1.383361,4.194600,0.377840,32.956351,0.922934,37.070707,33.687898
83,1.400028,4.139800,0.365280,33.051954,0.923146,36.753269,33.627358
84,1.416695,4.128800,0.360360,33.152897,0.923313,36.783248,33.745500
85,1.433362,3.926300,0.356160,33.115756,0.922765,37.286238,33.768024
86,1.450029,4.051100,0.363960,33.238827,0.922960,36.828275,34.051768
87,1.466696,3.629200,0.382200,33.132591,0.922462,37.659311,33.991521
88,1.483363,3.892000,0.366880,33.263683,0.922725,37.312020,34.083543
89,1.500030,4.227000,0.358080,33.245964,0.922646,37.893598,34.166368
90,1.516697,4.116800,0.368400,33.356546,0.922842,37.711091,34.422144
91,1.533364,4.238500,0.367960,33.536223,0.923639,37.731758,34.381100
92,1.550031,4.080100,0.356160,33.547829,0.923722,37.826173,34.716761
93,1.566698,3.820100,0.372480,33.464791,0.922833,38.435724,34.652120
94,1.583365,3.527600,0.358680,33.530363,0.922883,38.174944,34.730246
95,1.600032,3.880400,0.360280,33.475145,0.922614,38.685611,34.706937
96,1.616699,4.121500,0.353600,33.563431,0.922796,38.417430,35.064990
97,1.633366,3.727400,0.362400,33.549748,0.921848,39.172053,35.075970
98,1.650033,3.890000,0.368840,33.699847,0.922174,39.055058,35.308094
99,1.666700,3.695800,0.354760,33.920047,0.923488,39.127622,35.383053
100,1.683367,4.058800,0.369560,33.828147,0.923253,39.666518,35.628628
101,1.700034,3.670900,0.354320,33.861663,0.923729,39.452382,35.666392
102,1.716701,3.822300,0.346040,33.985274,0.924607,39.384465,35.850029
103,1.733368,4.103400,0.355760,33.917184,0.923718,39.699694,35.714138
104,1.750035,3.994000,0.377000,33.923992,0.923262,39.440805,35.960104
105,1.766702,3.857300,0.373080,33.925757,0.923691,39.949850,36.025055
106,1.783369,3.845200,0.347160,33.957759,0.923210,39.705574,36.039162
107,1.800036,4.059700,0.354680,33.910763,0.923419,40.175442,36.024274
108,1.816703,4.354900,0.364640,33.985665,0.923519,39.863460,36.101736
109,1.833370,4.008700,0.378120,34.109008,0.924829,39.797989,35.956281
110,1.850037,3.990600,0.565640,34.073196,0.924918,39.667660,36.024635
111,1.866704,3.752000,0.391680,33.929325,0.924524,40.160024,35.829912
112,1.883371,4.304700,0.374320,33.930219,0.924819,39.603341,35.537888
113,1.900038,3.862900,0.382240,33.906716,0.925121,39.674187,35.383851
114,1.916705,3.889900,0.354360,33.958012,0.925453,38.548096,35.089829
115,1.933372,3.908500,0.384480,33.840753,0.924408,38.892073,35.015246
116,1.950039,3.918100,0.351320,33.895575,0.924670,38.255634,34.794519
117,1.966706,4.193800,0.397080,34.012895,0.925627,38.219392,34.791162
118,1.983373,3.806900,0.348040,33.955974,0.926255,38.096564,34.606260
119,2.000040,3.821700,0.365160,33.979516,0.926546,37.928180,34.638495
