frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
90,1.516697,2.723700,0.120360,31.558265,0.955312,31.719028,30.137884
91,1.533364,2.468000,0.120480,31.607949,0.955752,32.140393,30.486975
92,1.550031,2.536800,0.121880,31.629983,0.956052,32.072681,30.265786
93,1.566698,2.553300,0.120040,31.538536,0.954347,32.247789,30.656061
94,1.583365,2.519100,0.120480,31.634560,0.956514,31.947574,30.327105
95,1.600032,2.654100,0.122400,31.680996,0.957104,32.187409,30.361590
96,1.616699,2.489200,0.120560,31.409770,0.955680,32.331785,30.264922
97,1.633366,2.482000,0.120000,31.413640,0.954982,32.050754,30.394332
98,1.650033,2.601200,0.120760,31.670142,0.955705,31.699077,30.400735
99,1.666700,2.407300,0.120480,31.717182,0.957176,32.385004,30.596309
100,1.683367,2.655200,0.159240,31.636647,0.957334,32.299679,30.362004
101,1.700034,2.562500,0.119600,31.615302,0.956343,32.275168,30.681044
102,1.716701,2.288100,0.120480,31.980122,0.958043,31.860440,30.546764
103,1.733368,2.497700,0.120000,31.853784,0.957012,32.280687,30.581906
104,1.750035,2.271800,0.120600,31.902022,0.957777,32.999147,30.875169
105,1.766702,2.434000,0.119800,31.819383,0.957489,33.074302,31.177600
106,1.783369,2.657100,0.120520,32.095328,0.958858,32.328529,30.927267
107,1.800036,2.392100,0.123880,31.897104,0.956524,32.834213,31.151845
108,1.816703,2.638600,0.125640,31.994851,0.958117,32.929960,30.980727
109,1.833370,2.369900,0.121680,31.883279,0.958247,33.178214,31.285873
110,1.850037,2.367800,0.122920,32.072547,0.958709,32.845382,31.265820
111,1.866704,2.708900,0.119760,31.976349,0.957354,33.302274,31.273509
112,1.883371,2.339900,0.121000,31.547194,0.954969,32.607628,30.467145
113,1.900038,2.666800,0.120520,31.360680,0.954820,32.365840,30.405693
114,1.916705,2.490600,0.120360,31.509811,0.955986,31.811379,30.221664
115,1.933372,2.569400,0.159120,31.546186,0.956485,32.163333,30.439938
116,1.950039,2.579900,0.120440,31.409576,0.954453,32.150796,30.405596
117,1.966706,2.538900,0.158040,31.539259,0.956080,32.287764,30.651363
118,1.983373,2.590000,0.120680,31.583890,0.956735,31.817786,30.267122
119,2.000040,2.265900,0.120080,31.640317,0.957394,32.064560,30.363146
