frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
90,1.516697,3.859100,0.838800,34.322990,0.971864,31.738278,0.947942
91,1.533364,3.781300,0.861120,34.283903,0.971797,31.765233,0.948323
92,1.550031,4.119500,0.998240,34.274153,0.971949,31.766661,0.948631
93,1.566698,3.866500,0.923480,34.268786,0.972050,31.763955,0.948675
94,1.583365,3.887000,0.957280,34.220825,0.971962,31.759047,0.948653
95,1.600032,4.502400,0.971760,34.288399,0.972335,31.772073,0.948972
96,1.616699,4.254400,1.031800,34.213831,0.972311,31.746792,0.948846
97,1.633366,4.274700,1.396600,34.121315,0.971905,31.729067,0.948543
98,1.650033,4.408100,1.214120,34.200491,0.972214,31.722550,0.948542
99,1.666700,4.512600,0.803720,34.243860,0.972461,31.714414,0.948468
100,1.683367,3.839700,0.812600,34.277658,0.972420,31.722049,0.948474
101,1.700034,3.762900,0.819760,34.258404,0.972609,31.734905,0.948973
102,1.716701,3.673300,0.820200,34.385290,0.972922,31.901925,0.949590
103,1.733368,3.626000,1.000160,34.400922,0.972858,31.934407,0.949855
104,1.750035,4.005600,0.847120,34.071176,0.971527,31.768291,0.948876
105,1.766702,3.876500,0.796960,34.241437,0.972042,31.829874,0.948884
106,1.783369,3.791000,0.925280,34.349258,0.972532,31.831793,0.948602
107,1.800036,3.596400,0.814200,34.380332,0.972667,31.837448,0.948940
108,1.816703,3.798400,0.873440,34.355456,0.972553,31.798400,0.948651
109,1.833370,3.745800,0.800800,34.321619,0.972529,31.803503,0.949135
110,1.850037,3.850800,0.807920,34.274951,0.972271,31.836040,0.949483
111,1.866704,3.805200,0.813240,34.367682,0.972535,31.875092,0.949426
112,1.883371,3.677200,1.017360,34.121849,0.971975,31.734142,0.948841
113,1.900038,3.762100,0.819640,34.023637,0.971503,31.653600,0.948131
114,1.916705,3.915200,0.949200,34.186328,0.972032,31.664146,0.948032
115,1.933372,3.862900,0.934520,34.183094,0.972208,31.604157,0.947389
116,1.950039,3.772700,1.063640,34.217372,0.972130,31.633707,0.947836
117,1.966706,3.758600,0.887520,34.180617,0.972123,31.583322,0.947611
118,1.983373,3.866500,0.963280,34.181452,0.972261,31.593097,0.947906
119,2.000040,3.790000,0.993640,34.188809,0.972409,31.606707,0.948272
