frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
44,0.750015,3.925800,0.828400,33.941658,0.969363,31.554148,0.946149
45,0.766682,3.434600,0.925360,33.837647,0.969209,31.511074,0.946114
46,0.783349,3.988700,0.804720,33.869832,0.969342,31.487994,0.945644
47,0.800016,3.656800,0.838680,33.912616,0.969805,31.461901,0.945731
48,0.816683,3.981100,0.844960,33.858175,0.969828,31.407715,0.945664
49,0.833350,3.686000,0.815840,33.891834,0.970004,31.392088,0.945407
50,0.850017,3.664800,0.902760,33.825466,0.969292,31.405530,0.945385
51,0.866684,3.559100,0.807800,33.877902,0.969407,31.403864,0.945273
52,0.883351,3.407600,0.816680,33.831033,0.969204,31.424355,0.945440
53,0.900018,3.781500,0.829640,33.917193,0.969447,31.508986,0.945803
54,0.916685,3.820800,0.806800,33.857477,0.969023,31.465220,0.945513
55,0.933352,3.712100,0.807520,33.814841,0.969145,31.461338,0.945749
56,0.950019,3.699300,0.981760,33.670111,0.968438,31.365979,0.945503
57,0.966686,3.805700,0.949600,33.764413,0.968838,31.333329,0.945108
58,0.983353,3.805000,0.910440,33.831967,0.969226,31.310613,0.945067
59,1.000020,3.693800,0.984280,33.829164,0.969215,31.337420,0.945401
60,1.016687,3.592000,1.155240,33.856182,0.969209,31.397419,0.945602
61,1.033354,3.685700,0.905920,33.842165,0.969225,31.379104,0.945314
62,1.050021,3.867000,0.889440,33.822227,0.968819,31.393314,0.945591
63,1.066688,4.659800,0.967480,33.759904,0.968517,31.399660,0.945608
64,1.083355,3.969000,0.911840,33.842988,0.969128,31.399590,0.945957
65,1.100022,3.900000,0.868560,33.928830,0.969649,31.386387,0.946277
66,1.116689,3.490700,1.024280,33.879862,0.969402,31.268171,0.945710
67,1.133356,4.547100,1.095760,33.655183,0.968995,31.131456,0.945106
68,1.150023,3.495000,0.929920,33.754363,0.968834,31.175334,0.944833
69,1.166690,3.636600,0.821960,33.628281,0.968841,31.252694,0.945226
70,1.183357,3.751700,0.963760,33.785641,0.969145,31.391133,0.945030
71,1.200024,3.546800,0.964840,33.835909,0.968883,31.592512,0.946098
72,1.216691,3.514700,0.919160,33.862032,0.968992,31.711688,0.947504
73,1.233358,3.778300,1.001240,33.970436,0.969650,31.714313,0.948002
74,1.250025,3.554900,0.817880,34.078259,0.970014,31.704309,0.947922
75,1.266692,3.788300,0.902320,34.080609,0.970292,31.674583,0.947786
76,1.283359,3.869500,0.896000,34.065717,0.970316,31.664234,0.947941
77,1.300026,3.877100,0.964920,33.912124,0.969895,31.651980,0.948368
78,1.316693,3.781400,0.968400,34.075904,0.970108,31.772732,0.948440
79,1.333360,3.770000,0.977880,34.032711,0.970026,31.735204,0.948021
80,1.350027,3.838500,0.960360,33.880442,0.969761,31.588343,0.947684
81,1.366694,3.954200,0.965800,33.875825,0.969426,31.502368,0.946800
82,1.383361,3.879100,0.937360,33.975627,0.969897,31.520469,0.947047
83,1.400028,4.003700,1.142840,34.041752,0.970155,31.627743,0.947678
84,1.416695,4.062400,0.978760,34.071314,0.970374,31.651168,0.947898
85,1.433362,3.871600,0.919280,34.106957,0.970632,31.612555,0.947578
86,1.450029,3.817800,0.927200,34.076156,0.970331,31.606705,0.947357
87,1.466696,3.890500,1.021720,34.099954,0.970568,31.625146,0.947420
88,1.483363,3.792600,0.950600,34.066014,0.970520,31.623526,0.947524
89,1.500030,3.770200,0.955520,33.999903,0.969773,31.664924,0.947321
90,1.516697,3.919000,0.892440,34.196797,0.970858,31.738271,0.947941
91,1.533364,3.703600,0.947480,34.174822,0.970902,31.765213,0.948322
92,1.550031,3.599800,0.955640,34.170120,0.971053,31.766675,0.948631
93,1.566698,3.979800,0.857320,34.148090,0.971113,31.763942,0.948675
94,1.583365,3.860800,0.921920,34.128963,0.971082,31.759042,0.948653
95,1.600032,3.900000,0.927160,34.213310,0.971624,31.772056,0.948971
96,1.616699,4.195700,0.971080,34.146108,0.971511,31.746798,0.948846
97,1.633366,3.971500,0.927760,34.025450,0.970987,31.729072,0.948543
98,1.650033,3.989000,1.070080,34.101873,0.971303,31.722554,0.948542
99,1.666700,3.927700,0.961880,34.135120,0.971469,31.714414,0.948468
100,1.683367,4.186600,0.942440,34.161185,0.971404,31.722049,0.948474
101,1.700034,3.972300,0.955640,34.136465,0.971616,31.734905,0.948973
102,1.716701,3.639500,1.178920,34.257975,0.971875,31.901922,0.949590
103,1.733368,4.006800,1.142000,34.280535,0.971897,31.934410,0.949855
104,1.750035,3.821000,0.922720,33.970920,0.970519,31.768291,0.948876
105,1.766702,3.784800,0.947960,34.146571,0.971086,31.829873,0.948884
106,1.783369,3.759400,0.960080,34.233478,0.971442,31.831793,0.948602
107,1.800036,3.871200,1.027520,34.274147,0.971540,31.837448,0.948940
108,1.816703,3.708100,0.975920,34.272247,0.971558,31.798396,0.948650
109,1.833370,3.919500,1.030960,34.269012,0.971711,31.803503,0.949135
110,1.850037,3.859600,0.924640,34.200215,0.971488,31.836041,0.949483
111,1.866704,3.851200,0.905040,34.260189,0.971624,31.875092,0.949426
112,1.883371,4.098700,0.932240,33.986609,0.970982,31.734141,0.948841
113,1.900038,3.849600,1.047200,33.906192,0.970658,31.653601,0.948131
114,1.916705,3.619300,0.856560,34.059307,0.971008,31.664145,0.948032
115,1.933372,3.592600,0.985800,34.062079,0.971164,31.604158,0.947389
116,1.950039,3.775200,0.905920,34.095679,0.971071,31.633708,0.947836
117,1.966706,3.874800,0.824800,34.061412,0.971110,31.583325,0.947611
118,1.983373,3.851100,0.919560,34.065652,0.971286,31.593097,0.947906
119,2.000040,3.894000,0.920760,34.065371,0.971429,31.606705,0.948272
