frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
71,1.200024,5.982800,1.595320,34.161479,0.938637,24.631156,0.610840
72,1.216691,5.776200,1.640200,34.227989,0.938467,24.605827,0.609847
73,1.233358,6.053200,1.555760,34.183221,0.937479,24.587312,0.608223
74,1.250025,5.955800,1.565280,34.198794,0.936585,24.565117,0.608407
75,1.266692,5.821800,1.585680,34.153676,0.936073,24.515571,0.608686
76,1.283359,5.825800,1.642920,34.154127,0.935954,24.447821,0.606448
77,1.300026,5.772300,1.620240,34.187136,0.935927,24.388736,0.605318
78,1.316693,5.976900,1.613000,34.172659,0.935634,24.373908,0.604738
79,1.333360,5.787900,1.561560,34.070202,0.934649,24.424114,0.606053
80,1.350027,5.843100,1.547000,34.183136,0.934939,24.526082,0.609554
81,1.366694,5.679700,1.945360,34.183228,0.934473,24.649632,0.612945
82,1.383361,5.665700,1.672320,34.243142,0.934757,24.748136,0.616207
83,1.400028,5.821900,1.526040,34.295393,0.934826,24.854681,0.618494
84,1.416695,5.768300,1.674280,34.280689,0.934485,24.933780,0.619795
85,1.433362,5.577900,1.414840,34.308706,0.934498,25.012594,0.622071
86,1.450029,5.746700,1.602400,34.365424,0.934456,25.111764,0.625102
87,1.466696,5.796400,1.522040,34.378759,0.934235,25.195483,0.628018
88,1.483363,5.786100,1.480960,34.397918,0.933685,25.295436,0.630769
89,1.500030,5.724900,1.614600,34.417810,0.933491,25.399759,0.633925
90,1.516697,6.291800,1.630440,34.512817,0.933882,25.517182,0.637151
91,1.533364,5.963400,1.566360,34.553307,0.934092,25.618877,0.639383
92,1.550031,6.162700,1.429840,34.554647,0.934025,25.716769,0.641329
93,1.566698,5.985900,1.517680,34.568352,0.933708,25.803746,0.643193
94,1.583365,5.796400,1.509680,34.590762,0.933620,25.901837,0.645984
95,1.600032,5.837900,1.556240,34.632098,0.933482,25.985590,0.648167
96,1.616699,5.834300,1.638520,34.660692,0.933379,26.065470,0.650036
97,1.633366,6.017700,1.586120,34.561517,0.932153,26.124283,0.650882
98,1.650033,6.111400,1.539720,34.594330,0.932155,26.217948,0.652588
99,1.666700,5.798700,1.879120,34.688920,0.932288,26.354841,0.655372
100,1.683367,5.980900,1.633240,34.775584,0.933050,26.470029,0.658140
101,1.700034,6.054900,1.501320,34.780059,0.933072,26.559255,0.660201
102,1.716701,5.762300,1.738520,34.806309,0.933308,26.646318,0.662431
103,1.733368,5.653600,1.592600,34.838686,0.933780,26.725490,0.663607
104,1.750035,5.734400,1.632520,34.826243,0.933224,26.808259,0.665484
105,1.766702,5.935500,1.440040,34.810089,0.932814,26.883162,0.666469
106,1.783369,5.924600,1.647960,34.802676,0.932260,26.961770,0.668110
107,1.800036,5.480500,1.495280,34.753055,0.932009,27.029892,0.669459
108,1.816703,5.907100,1.489200,34.814549,0.932578,27.105414,0.670731
109,1.833370,5.613000,1.568560,34.880315,0.933393,27.166518,0.671451
110,1.850037,6.054100,1.622360,34.854063,0.933431,27.218430,0.672014
111,1.866704,6.302200,1.611960,34.817972,0.933376,27.256900,0.672194
112,1.883371,5.566800,1.706840,34.732850,0.932906,27.283060,0.672592
113,1.900038,5.903000,1.510560,34.726765,0.932757,27.305839,0.672111
114,1.916705,5.560900,1.673160,34.791308,0.933246,27.359970,0.672321
115,1.933372,5.796200,1.620520,34.695484,0.932004,27.402450,0.671819
116,1.950039,5.769100,1.520040,34.717661,0.932566,27.452987,0.671934
117,1.966706,5.567500,1.769200,34.732796,0.932739,27.495526,0.671927
118,1.983373,5.795900,1.476040,34.837102,0.933694,27.544236,0.672350
119,2.000040,6.068400,1.441560,34.845888,0.934099,27.577691,0.672596
