frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
59,1.000020,5.288600,1.053440,29.323141,0.953998,21.633011,0.806082
60,1.016687,5.472300,1.142960,32.324254,0.964021,22.243494,0.822571
61,1.033354,5.499000,1.155040,30.250160,0.954053,22.739229,0.833628
62,1.050021,5.378600,1.275200,31.708169,0.951698,24.038398,0.828297
63,1.066688,5.175600,1.094520,32.197703,0.930032,24.404637,0.811301
64,1.083355,5.520500,1.154480,30.082218,0.907349,24.022022,0.785369
65,1.100022,4.873100,1.159720,29.500416,0.916419,24.503198,0.754836
66,1.116689,5.442600,1.309480,31.483337,0.930673,24.163630,0.711392
67,1.133356,5.523400,1.089680,32.144492,0.934503,23.858813,0.672926
68,1.150023,5.643100,1.315840,32.501407,0.934410,23.928120,0.643182
69,1.166690,5.856500,1.084920,31.274294,0.932619,24.102472,0.619819
70,1.183357,5.380300,1.219640,33.843295,0.937532,24.639963,0.612614
71,1.200024,5.370000,1.239840,34.127919,0.938220,24.631156,0.610840
72,1.216691,5.622700,1.208080,34.196852,0.938125,24.605827,0.609847
73,1.233358,5.327700,1.193120,34.159866,0.936932,24.587312,0.608223
74,1.250025,5.370700,1.131240,34.177280,0.936399,24.565117,0.608407
75,1.266692,5.314800,1.129520,34.131090,0.936003,24.515571,0.608686
76,1.283359,5.749500,1.278240,34.104224,0.935607,24.447821,0.606448
77,1.300026,5.341600,1.036720,34.132348,0.935580,24.388736,0.605318
78,1.316693,5.192300,1.480600,34.119383,0.935149,24.373908,0.604738
79,1.333360,5.584200,1.171520,34.042546,0.934458,24.424114,0.606053
80,1.350027,5.237500,1.348240,34.151321,0.934683,24.526082,0.609554
81,1.366694,5.351400,1.200480,34.153215,0.934046,24.649632,0.612945
82,1.383361,5.268900,1.187120,34.198882,0.934199,24.748136,0.616207
83,1.400028,5.147400,1.199200,34.262320,0.934355,24.854681,0.618494
84,1.416695,5.281500,1.196280,34.250956,0.933821,24.933780,0.619795
85,1.433362,5.300500,1.199320,34.275678,0.933761,25.012594,0.622071
86,1.450029,5.409600,1.334040,34.343194,0.933797,25.111764,0.625102
87,1.466696,5.549900,1.257760,34.352924,0.933605,25.195483,0.628018
88,1.483363,5.314800,1.208120,34.362436,0.933016,25.295436,0.630769
89,1.500030,5.172500,1.414040,34.373057,0.932619,25.399759,0.633925
90,1.516697,5.355300,1.221040,34.474494,0.933161,25.517182,0.637151
91,1.533364,5.563400,1.205160,34.508194,0.933290,25.618877,0.639383
92,1.550031,5.607500,1.559080,34.503838,0.933149,25.716770,0.641329
93,1.566698,5.501300,1.242680,34.530245,0.933060,25.803746,0.643193
94,1.583365,5.618500,1.236720,34.551638,0.932849,25.901837,0.645984
95,1.600032,5.367100,1.168040,34.593960,0.932647,25.985590,0.648167
96,1.616699,5.530200,1.197560,34.616143,0.932522,26.065470,0.650036
97,1.633366,5.072200,1.202160,34.523122,0.931220,26.124283,0.650882
98,1.650033,5.289300,1.326400,34.549207,0.931186,26.217948,0.652588
99,1.666700,5.535000,1.186840,34.631721,0.931078,26.354841,0.655372
100,1.683367,5.089000,1.187920,34.708022,0.931803,26.470029,0.658140
101,1.700034,5.187900,1.213120,34.719099,0.931717,26.559255,0.660201
102,1.716701,5.196500,1.209160,34.754137,0.932005,26.646318,0.662431
103,1.733368,5.241300,1.188040,34.783780,0.932538,26.725490,0.663607
104,1.750035,5.244400,1.283600,34.769889,0.931965,26.808259,0.665484
105,1.766702,5.483800,1.175280,34.777808,0.931816,26.883162,0.666469
106,1.783369,5.349600,1.284040,34.777691,0.931505,26.961770,0.668110
107,1.800036,5.584900,1.089440,34.716784,0.931049,27.029892,0.669459
108,1.816703,5.742800,1.045520,34.769305,0.931477,27.105414,0.670731
109,1.833370,5.653200,1.180720,34.834649,0.932402,27.166518,0.671451
110,1.850037,5.593500,1.088960,34.802064,0.932340,27.218430,0.672014
111,1.866704,5.175900,1.162200,34.777065,0.932372,27.256900,0.672194
112,1.883371,5.412200,1.426920,34.680946,0.931699,27.283091,0.672597
113,1.900038,5.280200,1.189080,34.680327,0.931394,27.305847,0.672111
114,1.916705,5.274200,1.330440,34.738212,0.931762,27.359970,0.672321
115,1.933372,5.342800,1.130840,34.657861,0.930809,27.402450,0.671819
116,1.950039,5.269400,1.215160,34.675508,0.931365,27.452987,0.671934
117,1.966706,5.296600,1.212560,34.689378,0.931635,27.495526,0.671927
118,1.983373,5.199400,1.259600,34.782729,0.932443,27.544236,0.672350
119,2.000040,5.292700,1.194440,34.796443,0.932903,27.577691,0.672596
