frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
106,1.783369,4.945000,2.042400,34.618002,0.974415,31.831797,0.948602
107,1.800036,4.786900,1.792320,34.747121,0.974957,31.837447,0.948940
108,1.816703,5.055000,1.794000,34.776313,0.975119,31.798379,0.948650
109,1.833370,4.683800,2.001200,34.764543,0.975091,31.803503,0.949135
110,1.850037,4.445700,2.089640,34.735363,0.975043,31.836003,0.949483
111,1.866704,4.954500,1.918720,34.737597,0.975017,31.875120,0.949426
112,1.883371,4.597400,1.780960,34.432765,0.974464,31.734141,0.948841
113,1.900038,5.014600,1.931200,34.520836,0.974519,31.653587,0.948131
114,1.916705,4.814200,1.795520,34.626639,0.974661,31.664139,0.948031
115,1.933372,4.526800,2.013240,34.516023,0.974356,31.604158,0.947389
116,1.950039,4.673500,1.934000,34.531667,0.974394,31.633713,0.947836
117,1.966706,4.698600,1.912880,34.480304,0.974296,31.583271,0.947610
118,1.983373,4.482300,2.087760,34.516524,0.974512,31.593102,0.947906
119,2.000040,4.819100,1.998240,34.511361,0.974711,31.606650,0.948272
