frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
75,1.266692,5.258900,1.065520,34.123862,0.935990,24.515571,0.608686
76,1.283359,5.300000,1.196920,34.106431,0.935646,24.447821,0.606448
77,1.300026,5.451000,1.181880,34.133900,0.935527,24.388736,0.605318
78,1.316693,5.492900,1.064760,34.117002,0.935106,24.373908,0.604738
79,1.333360,5.379600,1.186720,34.041157,0.934353,24.424114,0.606053
80,1.350027,5.236600,1.082600,34.143934,0.934518,24.526082,0.609554
81,1.366694,5.210600,1.180800,34.138811,0.934039,24.649632,0.612945
82,1.383361,5.336400,1.090680,34.195426,0.934203,24.748136,0.616207
83,1.400028,5.309000,1.193320,34.253360,0.934420,24.854681,0.618494
84,1.416695,5.189500,1.101040,34.245986,0.933901,24.933780,0.619795
85,1.433362,5.446100,1.157880,34.270925,0.933907,25.012594,0.622071
86,1.450029,5.256800,1.085040,34.331805,0.933810,25.111764,0.625102
87,1.466696,5.319200,1.158720,34.343688,0.933655,25.195483,0.628018
88,1.483363,5.276200,1.175040,34.358465,0.933109,25.295436,0.630769
89,1.500030,5.246100,1.240280,34.369627,0.932828,25.399759,0.633925
90,1.516697,5.108800,1.161960,34.466251,0.933211,25.517182,0.637151
91,1.533364,5.260300,1.094120,34.498461,0.933298,25.618877,0.639383
92,1.550031,5.523800,1.041920,34.499232,0.933216,25.716770,0.641329
93,1.566698,5.267600,1.166080,34.514779,0.933005,25.803746,0.643193
94,1.583365,5.189900,1.078000,34.540371,0.932824,25.901837,0.645984
95,1.600032,5.303400,1.055240,34.583062,0.932665,25.985590,0.648167
96,1.616699,5.200000,1.200960,34.611301,0.932526,26.065470,0.650036
97,1.633366,5.142400,1.229920,34.520718,0.931364,26.124283,0.650882
98,1.650033,5.633600,1.073400,34.545292,0.931317,26.217948,0.652588
99,1.666700,5.241700,1.109800,34.627734,0.931264,26.354841,0.655372
100,1.683367,5.300000,1.086960,34.706111,0.931976,26.470029,0.658140
101,1.700034,5.518600,1.158360,34.717084,0.931967,26.559255,0.660201
102,1.716701,5.527700,1.120120,34.750977,0.932178,26.646318,0.662431
103,1.733368,5.089400,1.039160,34.774826,0.932622,26.725490,0.663607
104,1.750035,5.442500,1.186000,34.761601,0.932066,26.808259,0.665484
105,1.766702,5.288000,1.078960,34.762153,0.931782,26.883162,0.666469
106,1.783369,5.219700,1.157720,34.761499,0.931433,26.961770,0.668110
107,1.800036,5.308900,1.093160,34.706778,0.931049,27.029892,0.669459
108,1.816703,5.409500,1.219960,34.758162,0.931509,27.105414,0.670731
109,1.833370,5.212700,1.134320,34.819487,0.932325,27.166518,0.671451
110,1.850037,5.390800,1.187400,34.794294,0.932357,27.218430,0.672014
111,1.866704,5.511700,1.296560,34.765131,0.932363,27.256900,0.672194
112,1.883371,5.489600,1.188760,34.683481,0.932007,27.283091,0.672597
113,1.900038,4.982500,1.030680,34.679237,0.931739,27.305847,0.672111
114,1.916705,5.308800,1.033000,34.735988,0.932118,27.359970,0.672321
115,1.933372,5.580200,1.025320,34.657585,0.931142,27.402450,0.671819
116,1.950039,5.215000,1.037480,34.666300,0.931512,27.452987,0.671934
117,1.966706,5.267300,1.186720,34.679970,0.931772,27.495526,0.671927
118,1.983373,5.327300,1.246000,34.776133,0.932659,27.544236,0.672350
119,2.000040,5.247300,1.244240,34.787099,0.933129,27.577691,0.672596
