frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
94,1.583365,5.585900,1.194600,34.542048,0.932786,25.901837,0.645984
95,1.600032,5.614900,1.136960,34.583338,0.932581,25.985590,0.648167
96,1.616699,5.366100,1.145480,34.610644,0.932474,26.065470,0.650036
97,1.633366,5.266900,1.079080,34.513372,0.931154,26.124283,0.650882
98,1.650033,5.403100,1.077480,34.540648,0.931140,26.217948,0.652588
99,1.666700,5.374300,1.120840,34.622176,0.931008,26.354841,0.655372
100,1.683367,5.319000,1.185680,34.704302,0.931765,26.470029,0.658140
101,1.700034,5.299700,1.168920,34.711119,0.931660,26.559255,0.660201
102,1.716701,5.230100,1.190000,34.746737,0.931940,26.646318,0.662431
103,1.733368,5.523700,1.177920,34.773862,0.932467,26.725490,0.663607
104,1.750035,5.407900,1.087440,34.760558,0.931883,26.808259,0.665484
105,1.766702,5.675000,1.059840,34.761464,0.931715,26.883162,0.666469
106,1.783369,5.265900,1.060080,34.762013,0.931413,26.961770,0.668110
107,1.800036,5.425400,1.450240,34.706107,0.930975,27.029892,0.669459
108,1.816703,5.502800,1.188440,34.757401,0.931401,27.105414,0.670731
109,1.833370,5.316800,1.180760,34.822479,0.932327,27.166518,0.671451
110,1.850037,5.266300,1.113640,34.792397,0.932271,27.218430,0.672014
111,1.866704,5.386800,1.089160,34.761592,0.932279,27.256900,0.672194
112,1.883371,5.633100,1.112800,34.674039,0.931642,27.283091,0.672597
113,1.900038,5.233500,1.130400,34.666654,0.931299,27.305847,0.672111
114,1.916705,5.429900,1.071320,34.728431,0.931691,27.359970,0.672321
115,1.933372,5.404900,1.127160,34.645345,0.930720,27.402450,0.671819
116,1.950039,5.274800,1.078120,34.665579,0.931305,27.452987,0.671934
117,1.966706,5.245300,1.060480,34.677706,0.931549,27.495526,0.671927
118,1.983373,5.363800,1.179600,34.777470,0.932388,27.544236,0.672350
119,2.000040,5.422400,1.108320,34.785348,0.932824,27.577691,0.672596
