frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
52,0.883351,4.220800,0.419400,37.753032,0.974994,39.038168,36.378381
53,0.900018,4.363500,0.385760,37.370129,0.974453,30.354870,29.590812
54,0.916685,4.434900,0.429800,36.461145,0.967591,21.828443,21.521319
55,0.933352,3.726900,0.365320,36.017401,0.963953,21.294701,20.951734
56,0.950019,3.797700,0.350600,35.825229,0.963009,20.472158,20.122082
57,0.966686,3.729300,0.323560,36.419219,0.966213,21.953555,21.607458
58,0.983353,3.766300,0.392800,37.179070,0.970859,24.378664,23.970201
59,1.000020,3.888800,0.332760,37.087260,0.975119,26.343374,25.778255
60,1.016687,4.064600,0.307440,37.987673,0.979763,28.354616,27.555786
61,1.033354,3.948000,0.560000,36.740289,0.974856,25.663355,24.964432
62,1.050021,3.912400,0.311720,35.378911,0.961549,22.601951,21.969024
63,1.066688,3.766800,0.374760,34.096828,0.948344,21.008743,20.374570
64,1.083355,3.790800,0.362880,31.676473,0.925668,20.579067,19.754853
65,1.100022,3.883700,0.332240,30.492186,0.910691,22.766145,21.503404
66,1.116689,3.907400,0.363000,30.387433,0.910122,24.989904,23.523706
67,1.133356,3.873200,0.364200,30.950946,0.914369,25.948017,24.681500
68,1.150023,3.907800,0.405480,31.674128,0.920019,26.411988,25.558537
69,1.166690,3.884100,0.381360,32.039240,0.922550,28.285891,27.077992
70,1.183357,4.043000,0.360080,32.504878,0.927085,34.539614,32.113943
71,1.200024,3.959100,0.382040,32.642184,0.928347,35.062079,32.240707
72,1.216691,3.874500,0.383840,32.832335,0.929015,35.038088,32.493301
73,1.233358,4.266600,0.392600,33.065022,0.929980,35.156707,32.606989
74,1.250025,4.172800,0.375480,33.162878,0.930298,35.241766,33.054149
75,1.266692,3.860800,0.390280,33.025787,0.929465,36.037576,33.074381
76,1.283359,3.623900,0.386720,33.127035,0.930068,35.858679,33.161781
77,1.300026,4.232200,0.388520,32.990936,0.929345,36.334575,33.137284
78,1.316693,3.977300,0.372640,33.144202,0.930067,35.720411,33.396053
79,1.333360,3.981000,0.422160,33.076837,0.928995,36.548366,33.388875
80,1.350027,3.982400,0.395160,33.187728,0.929395,36.285266,33.513593
81,1.366694,3.897400,0.378240,33.286705,0.929651,36.416390,33.505541
82,1.383361,4.039300,0.387440,33.112104,0.928987,36.621929,33.687898
83,1.400028,3.910400,0.381960,33.216778,0.929293,36.361015,33.627358
84,1.416695,4.128900,0.386000,33.327594,0.929538,36.377073,33.745500
85,1.433362,3.934100,0.369840,33.289639,0.929036,36.854093,33.768024
86,1.450029,3.912600,0.387120,33.420324,0.929267,36.425301,34.051768
87,1.466696,3.872000,0.392280,33.299120,0.928679,37.194454,33.991521
88,1.483363,4.159700,0.378520,33.434528,0.928925,36.884449,34.083543
89,1.500030,4.529400,0.383880,33.408822,0.928800,37.421273,34.166368
90,1.516697,4.035200,0.376360,33.530519,0.929072,37.262562,34.422144
91,1.533364,4.233500,0.376720,33.718706,0.929908,37.288889,34.381100
92,1.550031,3.867600,0.428720,33.725237,0.929968,37.356404,34.716761
93,1.566698,4.272800,0.390320,33.638701,0.929145,37.945203,34.652120
94,1.583365,3.758800,0.372080,33.711075,0.929269,37.701189,34.730246
95,1.600032,4.024300,0.396240,33.646771,0.928952,38.158264,34.706937
96,1.616699,4.072300,0.422680,33.743126,0.929154,37.918320,35.064990
97,1.633366,3.905700,0.385160,33.721323,0.928128,38.623671,35.075970
98,1.650033,4.241700,0.395840,33.884219,0.928562,38.530446,35.308094
99,1.666700,3.955700,0.376360,34.109908,0.929775,38.600598,35.383053
100,1.683367,4.093900,0.409360,34.000120,0.929436,39.056006,35.628628
101,1.700034,3.654000,0.376920,34.031140,0.929908,38.903842,35.666392
102,1.716701,4.254200,0.383720,34.166198,0.930894,38.830840,35.850029
103,1.733368,3.871000,0.366160,34.096502,0.930012,39.126008,35.714138
104,1.750035,4.055300,0.390320,34.101140,0.929523,38.897975,35.960104
105,1.766702,4.086900,0.368160,34.095609,0.929845,39.350309,36.025055
106,1.783369,3.872800,0.385320,34.133047,0.929389,39.133246,36.039162
107,1.800036,3.785300,0.380000,34.075273,0.929518,39.555449,36.024274
108,1.816703,4.031300,0.371600,34.157562,0.929638,39.288722,36.101736
109,1.833370,3.842700,0.454600,34.285512,0.930920,39.222817,35.956281
110,1.850037,4.103500,0.401080,34.235326,0.930862,39.092927,36.024635
111,1.866704,3.870200,0.394120,34.085589,0.930508,39.564205,35.829912
112,1.883371,3.727000,0.371000,34.089678,0.930823,39.051830,35.537888
113,1.900038,4.247200,0.402200,34.055397,0.930983,39.105762,35.383851
114,1.916705,4.257500,0.373160,34.109509,0.931314,38.073723,35.089829
115,1.933372,4.031900,0.399600,33.978225,0.930141,38.415617,35.015246
116,1.950039,4.050200,0.396280,34.039038,0.930427,37.830529,34.794519
117,1.966706,4.192100,0.413600,34.157003,0.931313,37.806923,34.791162
118,1.983373,3.900500,0.414440,34.093814,0.931885,37.657515,34.606260
119,2.000040,3.723000,0.376120,34.116794,0.932191,37.537462,34.638495
