frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
142,1.191662,5.229800,1.123680,34.598999,0.943007,25.784543,0.674744
143,1.199995,5.339400,1.102840,34.589895,0.942523,25.765770,0.674708
144,1.208329,5.253200,1.197160,34.628030,0.942594,25.751359,0.674698
145,1.216662,5.288900,1.217720,34.652599,0.942694,25.740272,0.674066
146,1.224995,5.253400,1.197400,34.604921,0.942048,25.725140,0.673141
147,1.233328,5.277900,1.201280,34.615120,0.941773,25.727382,0.672602
148,1.241662,5.357000,1.185160,34.609623,0.941474,25.729179,0.671889
149,1.249995,5.448400,1.178600,34.591092,0.940963,25.718081,0.670326
150,1.258328,5.287000,1.186240,34.554337,0.940403,25.694511,0.668906
151,1.266662,5.468600,1.095000,34.501870,0.939732,25.681756,0.668936
152,1.274995,5.509900,1.032440,34.460549,0.939139,25.674825,0.670052
153,1.283328,5.427400,1.034880,34.396517,0.939018,25.669072,0.671582
154,1.291662,5.634600,1.136840,34.445416,0.939521,25.659324,0.673398
155,1.299995,5.479200,1.038240,34.444883,0.939464,25.647026,0.674027
156,1.308328,5.510700,1.035160,34.482830,0.939660,25.648740,0.674484
157,1.316661,5.476400,1.181280,34.454462,0.939606,25.675473,0.674799
158,1.324995,5.752800,1.180880,34.451296,0.939062,25.738957,0.675246
159,1.333328,5.634800,1.146080,34.451936,0.938694,25.815327,0.676370
160,1.341661,5.691500,1.032000,34.424412,0.938218,25.883141,0.677228
161,1.349995,5.517300,1.043240,34.421863,0.937528,25.938812,0.678442
162,1.358328,5.417700,1.043920,34.470709,0.938247,25.987878,0.679954
163,1.366661,5.374800,1.082600,34.459508,0.938147,26.025728,0.680891
164,1.374995,5.353200,1.050320,34.456028,0.937795,26.064653,0.682092
165,1.383328,5.676500,1.107080,34.483876,0.937862,26.115982,0.683763
166,1.391661,5.510000,1.233320,34.537061,0.938364,26.175427,0.686584
167,1.399994,5.387800,1.051760,34.524450,0.937878,26.248414,0.689466
168,1.408328,6.170400,1.083600,34.555110,0.937777,26.308889,0.692352
169,1.416661,5.946100,1.026960,34.461615,0.936451,26.376650,0.694474
170,1.424994,5.828500,1.052360,34.489169,0.936697,26.443122,0.696911
171,1.433328,5.346500,1.034520,34.527140,0.937138,26.505190,0.698836
172,1.441661,5.360000,1.039000,34.613464,0.937888,26.584179,0.701247
173,1.449994,5.665500,1.050200,34.625220,0.937908,26.650642,0.703081
174,1.458328,5.306600,1.054600,34.662985,0.937911,26.721870,0.704442
175,1.466661,5.564600,1.067360,34.663877,0.938021,26.794709,0.705847
176,1.474994,5.362900,1.041080,34.627159,0.937155,26.857268,0.706511
177,1.483327,5.701400,1.043840,34.680460,0.937389,26.932963,0.707867
178,1.491661,5.675500,1.100720,34.643483,0.936525,26.988031,0.708687
179,1.499994,5.605000,1.052560,34.630278,0.935980,27.045949,0.709603
