frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
102,1.716701,3.646800,0.446720,34.617028,0.935612,36.603415,35.850029
103,1.733368,3.915600,0.475560,34.533301,0.934671,36.456431,35.714138
104,1.750035,4.223000,0.454680,34.488071,0.933728,36.781343,35.960104
105,1.766702,3.929200,0.464160,34.585959,0.934551,36.783301,36.025055
106,1.783369,3.924500,0.461840,34.502785,0.933196,36.796169,36.039162
107,1.800036,4.009800,0.461200,34.533231,0.933996,36.854926,36.024274
108,1.816703,3.995300,0.449920,34.531099,0.933661,36.855074,36.101736
109,1.833370,3.898800,0.476960,34.594384,0.934344,36.747689,35.956281
110,1.850037,3.875000,0.449360,34.557055,0.934155,36.965064,36.024635
111,1.866704,4.452800,0.476480,34.475857,0.933835,36.804526,35.829912
112,1.883371,4.117000,0.480200,34.486697,0.934126,36.554405,35.537888
113,1.900038,4.044100,0.505600,34.583655,0.934818,36.388066,35.383851
114,1.916705,3.966400,0.454320,34.520310,0.934214,36.073136,35.089829
115,1.933372,4.025300,0.484880,34.363302,0.932553,35.834586,35.015246
116,1.950039,3.839500,0.474880,34.402760,0.932824,35.454433,34.794519
117,1.966706,4.280100,0.451880,34.473819,0.933522,35.559880,34.791162
118,1.983373,4.124900,0.478200,34.679046,0.935659,35.389340,34.606260
119,2.000040,3.897000,0.486560,34.556345,0.934666,35.401851,34.638495
