frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
63,1.066688,4.411700,0.486400,36.707828,0.958463,20.396507,20.374570
64,1.083355,4.003800,0.415960,34.764521,0.949056,19.763560,19.754853
65,1.100022,3.890100,0.607720,33.629677,0.941984,21.540579,21.503404
66,1.116689,4.171100,0.443880,34.059016,0.944743,23.425019,23.523706
67,1.133356,4.315500,0.438080,34.113927,0.943657,24.666744,24.681500
68,1.150023,4.034700,0.456120,34.136991,0.942567,25.662597,25.558537
69,1.166690,3.946100,0.436120,34.171410,0.941778,27.181047,27.077992
70,1.183357,4.087900,0.463560,34.023455,0.940394,32.632877,32.113943
71,1.200024,3.778900,0.454320,34.095910,0.940338,32.756020,32.240707
72,1.216691,4.077000,0.451080,34.008528,0.938900,33.007073,32.493301
73,1.233358,4.080200,0.464880,34.018519,0.938722,33.119004,32.606989
74,1.250025,4.157000,0.445840,34.048588,0.938612,33.646743,33.054149
75,1.266692,4.003700,0.462840,33.890094,0.937453,33.672245,33.074381
76,1.283359,4.018100,0.479360,33.910251,0.937436,33.794182,33.161781
77,1.300026,3.882300,0.458160,33.937080,0.937481,33.785326,33.137284
78,1.316693,4.400100,0.458880,33.892330,0.936859,34.028250,33.396053
79,1.333360,4.059600,0.453480,33.823796,0.935877,33.997873,33.389255
80,1.350027,4.208400,0.455800,33.893869,0.935929,34.034586,33.513922
81,1.366694,4.598800,0.492480,33.956775,0.936193,34.205632,33.505541
82,1.383361,4.085300,0.454080,34.054543,0.937012,34.315453,33.687898
83,1.400028,4.111000,0.467840,33.999202,0.936356,34.227619,33.627342
84,1.416695,3.921700,0.468880,34.052116,0.936374,34.428886,33.745498
85,1.433362,3.977500,0.484200,33.991381,0.935469,34.405798,33.768024
86,1.450029,4.096700,0.457040,34.026987,0.935163,34.714012,34.051768
87,1.466696,4.244700,0.466800,34.036952,0.935294,34.647854,33.991521
88,1.483363,3.875100,0.471720,34.052063,0.934746,34.784936,34.083543
89,1.500030,4.174600,0.457640,34.158379,0.935316,34.855162,34.166368
90,1.516697,3.938500,0.474440,34.165176,0.935098,35.038056,34.422144
91,1.533364,3.902000,0.478560,34.249257,0.935484,35.047907,34.381100
92,1.550031,4.090100,0.466280,34.262868,0.935590,35.450526,34.716761
93,1.566698,3.961900,0.471440,34.226206,0.934687,35.314858,34.652120
94,1.583365,4.042700,0.451920,34.283916,0.934730,35.431698,34.730246
95,1.600032,3.930000,0.504560,34.360197,0.935213,35.426610,34.706937
96,1.616699,4.208500,0.454520,34.333400,0.934464,35.812699,35.064990
97,1.633366,4.259200,0.459560,34.255475,0.933356,35.801900,35.075970
98,1.650033,4.231200,0.469680,34.279240,0.933365,35.964620,35.308094
99,1.666700,3.715500,0.488720,34.443664,0.934242,36.135235,35.383053
100,1.683367,4.291800,0.465680,34.532467,0.935096,36.499278,35.628628
101,1.700034,3.724600,0.660080,34.490460,0.934777,36.494362,35.666392
102,1.716701,3.939000,0.467560,34.617028,0.935612,36.603415,35.850029
103,1.733368,4.071800,0.452280,34.533301,0.934671,36.456431,35.714138
104,1.750035,4.310800,0.467120,34.488071,0.933728,36.781343,35.960104
105,1.766702,4.123500,0.467080,34.585959,0.934551,36.783301,36.025055
106,1.783369,3.850100,0.468480,34.502785,0.933196,36.796169,36.039162
107,1.800036,3.884300,0.470120,34.533231,0.933996,36.854926,36.024274
108,1.816703,3.873500,0.478000,34.531099,0.933661,36.855074,36.101736
109,1.833370,4.027500,0.479680,34.594384,0.934344,36.747689,35.956281
110,1.850037,3.962000,0.475240,34.557055,0.934155,36.965064,36.024635
111,1.866704,3.918200,0.474800,34.475857,0.933835,36.804526,35.829912
112,1.883371,4.455700,0.478200,34.486697,0.934126,36.554405,35.537888
113,1.900038,4.029700,0.487160,34.583655,0.934818,36.388066,35.383851
114,1.916705,3.904300,0.504240,34.520310,0.934214,36.073136,35.089829
115,1.933372,4.590100,0.481240,34.363302,0.932553,35.834586,35.015246
116,1.950039,3.968700,0.480400,34.402760,0.932824,35.454433,34.794519
117,1.966706,3.861200,0.473920,34.473819,0.933522,35.559880,34.791162
118,1.983373,4.173300,0.465720,34.679046,0.935659,35.389340,34.606260
119,2.000040,4.092300,0.490480,34.556345,0.934666,35.401851,34.638495
