frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
83,1.400028,5.363500,1.038160,34.245847,0.934251,24.854681,0.618494
84,1.416695,5.279800,1.103360,34.240863,0.933743,24.933780,0.619795
85,1.433362,5.383000,1.147040,34.262897,0.933667,25.012594,0.622071
86,1.450029,5.268400,1.115520,34.329236,0.933697,25.111764,0.625102
87,1.466696,5.300800,1.183040,34.339827,0.933522,25.195483,0.628018
88,1.483363,5.263700,1.238200,34.351136,0.932914,25.295436,0.630769
89,1.500030,5.182000,1.190640,34.361943,0.932540,25.399759,0.633925
90,1.516697,5.283400,1.189240,34.464265,0.933082,25.517182,0.637151
91,1.533364,5.313500,1.043960,34.497096,0.933206,25.618877,0.639383
92,1.550031,5.209300,1.087080,34.496657,0.933102,25.716770,0.641329
93,1.566698,5.524900,1.183160,34.515388,0.932976,25.803746,0.643193
94,1.583365,5.253000,1.191160,34.542048,0.932786,25.901837,0.645984
95,1.600032,5.901600,1.140560,34.583338,0.932581,25.985590,0.648167
96,1.616699,5.338000,1.180240,34.610644,0.932474,26.065470,0.650036
97,1.633366,5.564800,1.143480,34.513372,0.931154,26.124283,0.650882
98,1.650033,5.165600,1.223240,34.540648,0.931140,26.217948,0.652588
99,1.666700,5.357100,1.044840,34.622176,0.931008,26.354841,0.655372
100,1.683367,5.162400,1.181760,34.704302,0.931765,26.470029,0.658140
101,1.700034,5.205400,1.201720,34.711119,0.931660,26.559255,0.660201
102,1.716701,5.437400,1.065600,34.746737,0.931940,26.646318,0.662431
103,1.733368,5.107200,1.114160,34.773862,0.932467,26.725490,0.663607
104,1.750035,5.410200,1.195320,34.760558,0.931883,26.808259,0.665484
105,1.766702,5.128500,1.195440,34.761464,0.931715,26.883162,0.666469
106,1.783369,5.217300,1.186480,34.762013,0.931413,26.961770,0.668110
107,1.800036,5.206700,1.181520,34.706107,0.930975,27.029892,0.669459
108,1.816703,5.139000,1.178800,34.757401,0.931401,27.105414,0.670731
109,1.833370,5.376300,1.171360,34.822479,0.932327,27.166518,0.671451
110,1.850037,5.273900,1.090240,34.792397,0.932271,27.218430,0.672014
111,1.866704,5.301500,1.152240,34.761592,0.932279,27.256900,0.672194
112,1.883371,5.429400,1.176800,34.674039,0.931642,27.283091,0.672597
113,1.900038,5.239500,1.079200,34.666654,0.931299,27.305847,0.672111
114,1.916705,5.195000,1.198120,34.728431,0.931691,27.359970,0.672321
115,1.933372,5.400700,1.131400,34.645345,0.930720,27.402450,0.671819
116,1.950039,5.228900,1.042680,34.665579,0.931305,27.452987,0.671934
117,1.966706,5.366900,1.237160,34.677706,0.931549,27.495526,0.671927
118,1.983373,5.224200,1.126520,34.777470,0.932388,27.544236,0.672350
119,2.000040,5.215800,1.190320,34.785348,0.932824,27.577691,0.672596
