frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
109,1.833370,3.672100,0.211520,33.608016,0.918310,34.010595,36.053236
110,1.850037,3.763500,0.222400,33.628181,0.918336,34.002231,35.984093
111,1.866704,3.797400,0.231320,33.605367,0.918596,33.914871,35.843231
112,1.883371,3.891300,0.210520,33.600799,0.918432,33.739456,35.581013
113,1.900038,3.668900,0.214240,33.584923,0.918431,33.531139,35.369729
114,1.916705,3.964000,0.237600,33.668945,0.918788,33.391864,35.168053
115,1.933372,3.853600,0.213000,33.639264,0.918884,33.313669,35.001102
116,1.950039,3.995500,0.212360,33.621855,0.918770,33.208174,34.843994
117,1.966706,4.244800,0.215720,33.607344,0.918907,33.173549,34.745200
118,1.983373,3.945000,0.223120,33.627577,0.919183,33.096413,34.687810
119,2.000040,3.975700,0.236000,33.645110,0.919382,33.158829,34.604750
