frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
43,0.733348,5.828400,1.104880,37.833120,0.963692,28.103426,0.720908
44,0.750015,5.663200,1.155080,37.813318,0.964043,28.093675,0.725185
45,0.766682,5.728700,1.057840,37.752510,0.964094,28.048620,0.729475
46,0.783349,5.773100,1.148880,37.807634,0.964977,28.030158,0.737067
47,0.800016,6.148900,1.162680,37.695068,0.964884,28.078668,0.747203
48,0.816683,5.707900,1.155760,37.608371,0.965087,28.175685,0.758021
49,0.833350,5.910700,1.036680,37.489957,0.964051,28.258351,0.768169
50,0.850017,5.902500,1.139680,37.373922,0.964879,28.369804,0.779243
51,0.866684,5.781900,1.167680,36.803628,0.964024,28.404155,0.792802
52,0.883351,5.439700,1.149760,36.375994,0.962220,28.412665,0.808966
53,0.900018,5.661900,1.058600,34.174748,0.958635,27.431150,0.821579
54,0.916685,5.378400,1.246120,32.274412,0.941001,24.159995,0.813498
55,0.933352,5.339700,1.028320,31.542472,0.933978,23.483911,0.815976
56,0.950019,5.308600,1.171040,30.058438,0.928037,22.620144,0.805307
57,0.966686,5.343200,1.116640,28.251820,0.934462,22.113703,0.802146
58,0.983353,5.304200,1.033760,29.086526,0.942906,21.417246,0.796017
59,1.000020,5.223100,1.087760,28.821865,0.949750,21.633011,0.806082
60,1.016687,5.425500,1.084000,29.152126,0.956411,22.243494,0.822571
61,1.033354,5.430800,1.046840,29.497481,0.949457,22.739229,0.833628
62,1.050021,5.366500,0.994800,31.444749,0.949174,24.038398,0.828297
63,1.066688,5.280700,1.073840,31.516520,0.924968,24.404637,0.811301
64,1.083355,5.429000,1.100440,29.178664,0.901897,24.022022,0.785369
65,1.100022,5.411000,1.032600,28.986384,0.910035,24.503186,0.754830
66,1.116689,5.179200,1.146760,30.355014,0.926569,24.163630,0.711392
67,1.133356,5.872000,1.156560,31.326253,0.932246,23.858813,0.672926
68,1.150023,5.461000,1.007920,30.580738,0.930197,23.928120,0.643182
69,1.166690,5.191600,1.140560,29.248304,0.930310,24.102472,0.619819
70,1.183357,5.364300,1.150160,33.791071,0.933117,24.639963,0.612614
71,1.200024,5.500900,1.158920,33.835156,0.933053,24.631156,0.610840
72,1.216691,5.447400,1.146000,33.920914,0.933255,24.605827,0.609847
73,1.233358,5.310700,1.145360,33.879086,0.932299,24.587312,0.608223
74,1.250025,5.371900,1.144120,33.923500,0.932042,24.565117,0.608407
75,1.266692,5.392300,1.096120,33.910580,0.932046,24.515571,0.608686
76,1.283359,5.651400,1.156560,33.901964,0.931902,24.447821,0.606448
77,1.300026,5.503300,1.121600,33.666746,0.931863,24.388736,0.605318
78,1.316693,5.447200,1.052880,33.529036,0.931081,24.373908,0.604738
79,1.333360,5.358400,1.082600,33.535944,0.930299,24.424114,0.606053
80,1.350027,5.126800,1.162760,33.700564,0.930873,24.526082,0.609554
81,1.366694,5.367100,1.159400,33.711400,0.930178,24.649632,0.612945
82,1.383361,5.302200,1.051280,33.710134,0.930351,24.748136,0.616207
83,1.400028,5.371100,1.165480,33.803843,0.930385,24.854681,0.618494
84,1.416695,5.398700,1.159840,33.833772,0.930103,24.933780,0.619795
85,1.433362,5.542000,1.156280,33.871703,0.930252,25.012594,0.622071
86,1.450029,5.369200,1.168960,33.946593,0.930013,25.111764,0.625102
87,1.466696,5.399500,1.020800,33.960302,0.929965,25.195483,0.628018
88,1.483363,5.406200,1.061320,34.022952,0.929958,25.295436,0.630769
89,1.500030,5.921900,1.166720,34.009909,0.929609,25.399759,0.633925
90,1.516697,5.483400,1.125840,34.108032,0.930260,25.517182,0.637151
91,1.533364,5.328900,1.039760,34.181948,0.930721,25.618877,0.639383
92,1.550031,5.156200,1.109440,34.218583,0.930944,25.716770,0.641329
93,1.566698,5.391400,1.023400,34.281232,0.930878,25.803746,0.643193
94,1.583365,5.249800,1.166200,34.301976,0.930613,25.901837,0.645984
95,1.600032,5.519300,0.989280,34.352970,0.930459,25.985590,0.648167
96,1.616699,5.237700,1.163000,34.371038,0.930360,26.065470,0.650036
97,1.633366,5.322500,1.063120,34.347104,0.929343,26.124283,0.650882
98,1.650033,5.235400,1.088360,34.344947,0.929351,26.217948,0.652588
99,1.666700,5.480600,1.041080,34.396645,0.929178,26.354841,0.655372
100,1.683367,5.461500,1.164920,34.449105,0.929845,26.470029,0.658140
101,1.700034,5.242600,1.074600,34.515736,0.929931,26.559255,0.660201
102,1.716701,5.678100,1.081920,34.568187,0.930530,26.646318,0.662431
103,1.733368,5.359200,1.172720,34.614226,0.931198,26.725490,0.663607
104,1.750035,5.497500,1.207400,34.601127,0.930642,26.808259,0.665484
105,1.766702,5.383700,1.150560,34.634954,0.930583,26.883162,0.666469
106,1.783369,5.471200,1.152280,34.645056,0.930361,26.961770,0.668110
107,1.800036,5.302800,1.066360,34.586170,0.929909,27.029892,0.669459
108,1.816703,5.457300,1.166960,34.638345,0.930311,27.105414,0.670731
109,1.833370,5.518800,1.160920,34.701567,0.931262,27.166518,0.671451
110,1.850037,5.693600,1.176160,34.674488,0.931204,27.218430,0.672014
111,1.866704,5.254100,1.143920,34.652504,0.931195,27.256900,0.672194
112,1.883371,5.269300,1.094440,34.556299,0.930590,27.283091,0.672597
113,1.900038,5.177000,1.161000,34.540557,0.930244,27.305847,0.672111
114,1.916705,5.122200,1.154080,34.637394,0.930812,27.359970,0.672321
115,1.933372,5.368200,1.036480,34.560235,0.929915,27.402450,0.671819
116,1.950039,5.402800,1.153920,34.584906,0.930522,27.452987,0.671934
117,1.966706,5.450700,1.133280,34.604759,0.930788,27.495526,0.671927
118,1.983373,5.300600,1.191480,34.693070,0.931602,27.544236,0.672350
119,2.000040,5.073600,1.155360,34.694753,0.932009,27.577691,0.672596
