frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,1.700034,12.107100,1.072360,32.890478,0.907882,32.011941,36.085756
102,1.716701,12.358800,1.074200,32.986934,0.908682,32.081549,36.168602
103,1.733368,12.243500,1.068760,32.980703,0.908452,32.155102,36.199979
104,1.750035,12.180700,1.095120,32.973968,0.908224,32.203742,36.265028
105,1.766702,11.811400,1.108840,32.932228,0.907799,32.200855,36.305549
106,1.783369,12.019700,1.074760,32.946841,0.907766,32.231835,36.351072
107,1.800036,12.144900,1.101400,32.935144,0.907583,32.253040,36.358231
108,1.816703,11.665300,1.077560,32.971286,0.907525,32.177444,36.381528
109,1.833370,12.114200,1.107040,32.973049,0.907558,32.238621,36.372757
110,1.850037,12.120800,1.066520,32.952773,0.907510,32.239264,36.340011
111,1.866704,11.967100,1.112320,32.945121,0.907410,32.160203,36.144438
112,1.883371,11.946000,1.142880,32.957252,0.907570,32.010413,35.828190
113,1.900038,12.309900,1.102880,32.947431,0.907384,31.930551,35.586463
114,1.916705,12.147300,1.107160,32.931483,0.907021,31.827888,35.319064
115,1.933372,12.265300,1.075160,32.902391,0.906837,31.786166,35.122341
116,1.950039,12.322800,1.112200,32.894482,0.906603,31.670854,34.950197
117,1.966706,12.674800,1.141840,32.913248,0.906750,31.621946,34.852954
118,1.983373,12.173300,1.070680,32.897391,0.906681,31.578046,34.812327
119,2.000040,12.772700,1.076080,32.906794,0.906777,31.533368,34.738479
