frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
43,1.466665,4.720200,0.470480,32.879034,0.927178,33.976003,31.686658
44,1.499999,3.955800,0.396080,33.073827,0.928208,34.096333,32.032514
45,1.533332,4.167000,0.683800,33.329645,0.929349,34.406975,32.290733
46,1.566665,4.122400,0.384320,33.114127,0.928262,34.925559,32.573105
47,1.599998,4.047000,0.614440,33.284137,0.929083,35.175904,32.792858
48,1.633332,3.919900,0.399760,33.438436,0.929841,35.480920,33.146693
49,1.666665,3.908500,0.439240,33.521188,0.928998,35.925413,33.409349
50,1.699998,4.250600,0.381920,33.731358,0.930408,35.631688,33.811839
51,1.733332,3.820000,0.476240,33.638840,0.929648,36.228994,33.816869
52,1.766665,4.075000,0.398040,33.687108,0.929821,36.138377,33.957253
53,1.799998,3.890400,0.366960,33.645301,0.929847,36.543979,34.002854
54,1.833332,4.556100,0.448920,33.757069,0.930106,36.363034,34.108998
55,1.866665,3.796400,0.377080,33.815577,0.931211,36.394365,33.934179
56,1.899998,4.286500,0.450000,33.854097,0.932083,35.728728,33.594185
57,1.933331,3.815700,0.382920,33.678036,0.931371,36.094577,33.446266
58,1.966665,3.805000,0.414000,33.750575,0.932033,35.411020,33.128924
59,1.999998,4.122300,0.407480,33.688295,0.932023,35.389117,33.030746
60,2.033331,3.910200,0.378800,33.806470,0.933023,34.362449,32.603640
61,2.066665,4.164300,0.474960,33.716344,0.932673,34.729921,32.567373
62,2.099998,3.872300,0.378320,33.758738,0.933272,34.268766,32.286781
63,2.133331,3.918900,0.411400,33.827701,0.934511,34.136747,32.134760
64,2.166664,4.335400,0.401120,33.620669,0.934299,33.620368,31.732615
65,2.199998,4.092700,0.372240,33.671095,0.935368,33.723598,31.787541
66,2.233331,4.276100,0.389040,33.789114,0.936795,33.312793,31.472980
67,2.266664,3.854900,0.380280,33.668146,0.936752,33.424985,31.499142
68,2.299998,4.152900,0.391440,33.668119,0.937937,32.425326,30.834191
69,2.333331,3.908200,0.407600,33.416934,0.938136,31.043443,29.622840
70,2.366664,4.092500,0.411920,33.428441,0.939326,29.245745,28.156298
71,2.399998,3.967900,0.387280,33.357732,0.940385,28.415013,27.301684
72,2.433331,4.456100,0.416640,33.112902,0.936701,21.097569,20.656242
73,2.466664,3.937900,0.391760,32.461255,0.918813,16.757631,16.419549
74,2.499997,4.297800,0.378720,32.921375,0.919363,20.355316,19.961904
75,2.533331,3.907400,0.354840,33.962865,0.937427,29.132232,27.473782
76,2.566664,3.828200,0.366280,34.736381,0.943107,31.154021,29.539768
77,2.599997,3.597500,0.354600,34.614991,0.940488,31.642387,30.046633
78,2.633331,3.971300,0.363840,34.611534,0.942267,32.173310,30.648795
79,2.666664,3.816100,0.336320,34.748120,0.943949,31.916239,30.509684
80,2.699997,4.335000,0.344880,35.061325,0.945969,32.757667,31.293852
81,2.733331,4.177500,0.359800,35.192429,0.947128,34.754290,32.850828
82,2.766664,3.825400,0.383920,35.032952,0.946832,34.509142,32.713693
83,2.799997,4.522400,0.351880,35.147882,0.947353,34.504567,32.739219
84,2.833330,3.820600,0.352400,35.212391,0.948085,34.595648,32.923422
85,2.866664,3.693800,0.364960,35.214245,0.947870,34.348226,32.565539
86,2.899997,4.225900,0.343360,35.154107,0.947606,34.459737,32.922045
87,2.933330,3.923700,0.358520,35.020818,0.946881,34.695050,32.890240
88,2.966664,3.940500,0.348240,34.989302,0.946303,34.717024,32.979434
89,2.999997,3.875900,0.560600,34.998360,0.946070,35.044053,33.196575
90,3.033330,4.010000,0.352200,34.723569,0.945809,34.733439,32.691020
91,3.066664,3.680300,0.352880,34.880150,0.946312,34.105308,32.330326
92,3.099997,4.000700,0.357280,34.856186,0.945543,33.621423,32.075289
93,3.133330,4.220600,0.346000,34.777692,0.944895,33.568238,31.933555
94,3.166663,4.106100,0.405440,34.729517,0.944080,33.515443,31.974716
95,3.199997,4.031400,0.362880,34.625594,0.942876,33.737092,31.987367
96,3.233330,3.712400,0.357600,34.791914,0.943052,33.612298,32.188267
97,3.266663,3.822500,0.360640,34.687135,0.941581,34.152488,32.337866
98,3.299997,3.913900,0.356520,34.662005,0.941157,34.023998,32.295583
99,3.333330,3.914900,0.369360,34.686470,0.940327,33.858755,32.151697
100,3.366663,4.100700,0.361840,34.448756,0.938950,33.867929,32.080023
101,3.399997,4.041000,0.561480,34.459546,0.938343,33.752061,32.039725
102,3.433330,3.827300,0.365840,34.471884,0.937944,33.627558,31.936696
103,3.466663,3.633900,0.359120,34.394114,0.936413,33.625464,31.808699
104,3.499996,3.671400,0.365040,34.396764,0.935913,32.973483,31.436783
105,3.533330,3.777000,0.365920,34.242297,0.934272,33.129726,31.363184
106,3.566663,3.739900,0.347960,34.167290,0.932771,32.989594,31.377665
107,3.599996,4.063400,0.348440,33.973448,0.931816,33.125702,31.264824
108,3.633330,4.192200,0.348200,33.882480,0.930548,32.657692,30.967033
109,3.666663,4.174100,0.411080,33.956978,0.930886,32.575301,30.919641
110,3.699996,4.039900,0.352680,34.100315,0.931528,32.333295,30.865265
111,3.733330,3.660200,0.411800,34.065168,0.931668,32.561912,30.904163
112,3.766663,3.806600,0.346800,33.252797,0.922222,24.172329,23.410205
113,3.799996,3.883900,0.358000,33.399614,0.925447,25.511876,24.649560
114,3.833329,3.649000,0.377080,35.648582,0.959162,29.424753,28.435803
115,3.866663,3.600200,0.342520,38.526115,0.977270,31.933137,30.633563
116,3.899996,3.771500,0.326600,38.727269,0.977982,31.946928,30.974675
117,3.933329,3.522100,0.293120,38.532670,0.978452,32.342229,31.404519
118,3.966663,3.562300,0.290720,37.992926,0.976294,33.231827,31.913818
119,3.999996,3.602100,0.328160,37.721784,0.976786,33.063997,32.018045
