frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,0.000010,3.908300,0.483360,39.639193,0.980367,52.994860,75.469163
102,0.000010,4.768700,0.471120,39.659942,0.980431,53.479190,99.000000
103,0.000010,4.216300,0.462320,39.685515,0.980716,52.110907,75.204506
104,0.000011,4.367600,0.451920,39.667619,0.980532,53.337381,71.884187
105,0.000011,4.134400,0.441720,39.664640,0.980500,52.307798,99.000000
106,0.000011,4.598600,0.445280,39.593827,0.980111,53.934694,78.469060
107,0.000011,4.194100,0.448040,39.567602,0.979984,53.734107,99.000000
108,0.000011,4.403300,0.463720,39.554704,0.979955,53.151297,72.101316
109,0.000011,3.946100,0.437520,39.654636,0.980467,52.698959,74.157244
110,0.000011,3.818600,0.510920,39.645892,0.980373,53.512580,99.000000
111,0.000011,4.063600,0.441360,39.653010,0.980507,52.598415,73.696138
112,0.000011,4.402300,0.444440,39.543619,0.979879,53.269461,99.000000
113,0.000011,3.801900,0.471600,39.600449,0.980155,52.408453,77.863044
114,0.000012,3.978000,0.446000,39.718436,0.980794,52.322572,75.597912
115,0.000012,3.623200,0.449960,39.659680,0.980370,53.399078,99.000000
116,0.000012,4.485900,0.443640,39.585374,0.980056,53.291272,75.801332
117,0.000012,4.197800,0.446440,39.623089,0.980399,52.493860,99.000000
118,0.000012,3.972000,0.445520,39.652568,0.980342,53.228446,77.197737
119,0.000012,4.342200,0.481160,39.638111,0.980356,52.991445,99.000000
